"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"2045" "FBgn0197707" 867.319137195498 -0.614020878627008 0.0981379201918699 2.58126274914089e-10 1.15073559967696e-09
"2046" "FBgn0197713" 2266.23524037735 -0.604256037085301 0.108138655120753 1.50401023435068e-08 5.64269430001596e-08
"2047" "FBgn0197722" 191.353646938171 -1.05367601874205 0.198597080164308 3.86129780552419e-08 1.38976817434065e-07
"2048" "FBgn0197728" 5.39124431368506 -5.03669631941639 3.36209628234333 0.00202258364795318 0.00396901794673993
"2049" "FBgn0197729" 20793.8931261787 1.19800977380306 0.178210314627265 5.27011491876571e-12 2.78196222451078e-11
"2050" "FBgn0197734" 146.621291494508 1.8980965007584 0.325870332611111 8.04591819228861e-10 3.41362386902956e-09
"2051" "FBgn0197738" 1540.16496971431 0.950389570861486 0.109460737248519 1.63504170364977e-18 1.560073153337e-17
"2052" "FBgn0197745" 724.261631757863 0.617578942467178 0.100246082422923 4.86749312895741e-10 2.1102179416661e-09
"2053" "FBgn0197748" 2872.89789732998 -1.08093867228965 0.0655050625268662 1.17754200638766e-61 1.84990190693634e-59
"2054" "FBgn0197751" 341.433632187768 -0.643709440129023 0.128521818416323 3.55837491988117e-07 1.14943857099202e-06
"2055" "FBgn0197752" 1531.29670118836 0.702268995236377 0.096163633941623 1.69221356771467e-13 1.03198196469598e-12
"2056" "FBgn0197755" 450.335166704657 1.44098792861125 0.165325489279762 6.47407789627391e-19 6.42454313656932e-18
"2057" "FBgn0197758" 952.975009912326 -0.584282549571598 0.0973353422997535 1.3203997331416e-09 5.46281106211476e-09
"2058" "FBgn0197770" 1220.68240621008 0.595388091821718 0.0959316357785014 3.76844372057986e-10 1.65550300351901e-09
"2059" "FBgn0197772" 572.516871886519 1.18948568381559 0.140770293061006 8.95228313046432e-18 8.03328769406267e-17
"2060" "FBgn0197773" 126.579744138521 -1.70144874942831 1.2827256919043 0.0102886253308812 0.0177591035191348
"2061" "FBgn0197774" 42.0864470595624 -2.63359085539642 1.03744981838089 0.000592132486448135 0.0012623558398017
"2062" "FBgn0197777" 359.253436047858 1.62739107572396 0.164362301398415 7.88007323972079e-24 1.15650443310323e-22
"2063" "FBgn0197785" 48.0179185639775 -2.97610230208733 0.925681973013637 7.04339921194036e-05 0.000171196502091922
"2064" "FBgn0197791" 1146.24611780456 1.26350417173886 0.100310936265849 6.27232670300944e-37 2.31660702136978e-35
"2065" "FBgn0197798" 12660.5579449742 -0.83297737371608 0.0978577170750236 8.2615351197651e-18 7.4253958683207e-17
"2066" "FBgn0197801" 527.338006419767 -0.665995574238532 0.108876503277367 5.91033571992787e-10 2.53846301964095e-09
"2067" "FBgn0197802" 1125.03275950784 -1.58846790252892 0.133982461806394 3.73845527589952e-33 1.09158979443412e-31
"2068" "FBgn0197803" 585.711427576009 -2.79462433694912 0.229117402541926 2.40941563429444e-35 8.11922114348043e-34
"2069" "FBgn0197804" 59.5632871565324 1.58580540446126 0.316932681975484 1.02734613007134e-07 3.53673417741224e-07
"2070" "FBgn0197808" 10120.4154174178 1.82811631318584 0.15495714863017 6.80856512534528e-33 1.94226944777753e-31
"2071" "FBgn0197812" 684.271034045541 -0.6179406463941 0.134214365766936 2.67313820553693e-06 7.84429980125202e-06
"2072" "FBgn0197813" 864.704543534341 1.02186151091074 0.107785678358232 9.69388477577576e-22 1.20139545321114e-20
"2073" "FBgn0197815" 31.3471767465471 -2.32617099333731 0.48949363647874 2.12612536010648e-07 7.0655626634136e-07
"2074" "FBgn0197818" 391.404948829188 0.588511974399849 0.169298569292987 0.000344531781088863 0.000762028055971678
"2075" "FBgn0197819" 2967.30955035668 2.07378092465436 0.146925960827294 4.16793392760003e-46 2.94235031825638e-44
"2076" "FBgn0197820" 256.924264174099 -4.27664367856918 0.452064745905296 1.48871528016228e-22 1.98863835148863e-21
"2077" "FBgn0197821" 119.874965838758 1.61670215248452 0.232334673599074 6.06407753728074e-13 3.51005297617174e-12
"2078" "FBgn0197828" 78.070534703284 0.733557197875659 0.288989215489961 0.00583926549197604 0.0105663801585822
"2079" "FBgn0197836" 1453.29650907563 0.848047548741097 0.108241194729341 2.30081682244111e-15 1.65569747338762e-14
"2080" "FBgn0197838" 1125.61541783023 -0.622169118210876 0.163450484258102 8.9554651216361e-05 0.0002139414392091
"2081" "FBgn0197841" 29.6108039458274 -3.56979377938347 0.601657965275191 3.19398849733603e-10 1.41315936926958e-09
"2082" "FBgn0197843" 171.821853597951 -1.98864184560797 0.291846907400979 1.20955816125681e-12 6.77960388475299e-12
"2083" "FBgn0197846" 22.6629732868117 -4.08340697966374 1.11454415089893 1.78102033922068e-05 4.700781084635e-05
"2084" "FBgn0197848" 2504.60382415458 0.829149237578597 0.108105751812314 8.64105967095863e-15 5.86267515631829e-14
"2085" "FBgn0197849" 2442.12799331965 1.27685519949881 0.105717586851199 3.73975811741879e-34 1.13970661316091e-32
"2086" "FBgn0197851" 305.682618332904 -1.99057099964683 0.208973449175561 1.99088571650418e-22 2.61558766571115e-21
"2087" "FBgn0197856" 1637.7613112159 -1.37891657566837 0.213251047361735 2.17997148321701e-11 1.08309139972394e-10
"2088" "FBgn0197860" 36.3084350289419 -1.68876207617546 0.498207084076323 9.72582956857342e-05 0.000231156835729529
"2089" "FBgn0197864" 26.6838417211241 -1.31981636904769 0.531073318878401 0.00246309027514999 0.00476223070359213
"2090" "FBgn0197865" 621.50255189723 0.778133316399923 0.157113517635379 3.80944978788084e-07 1.22769728211566e-06
"2091" "FBgn0197867" 1055.42373188119 1.38583856343122 0.192015655836322 1.20886240236349e-13 7.46603058469678e-13
"2092" "FBgn0197875" 32.1052955683065 -2.31492559705944 0.545848702753877 2.13629327617109e-06 6.35080362537644e-06
"2093" "FBgn0197882" 35.873061799319 -3.2629706543523 0.543294720754516 1.56431109662531e-10 7.13049692348128e-10
"2094" "FBgn0197883" 397.818589397562 -0.759388733976739 0.119310009857232 1.05723235112961e-10 4.89513061207958e-10
"2095" "FBgn0197884" 48.559051977973 -0.918447499344896 0.36483816386889 0.00441069216009876 0.00816409896344865
"2096" "FBgn0197885" 27.6819595096869 -2.19251138471444 0.939085482698285 0.00129667844524502 0.00262407877632502
"2097" "FBgn0197887" 3228.36887406443 0.71338096618698 0.0861476925462421 7.26855245929902e-17 5.98769823715076e-16
"2098" "FBgn0197888" 1052.14639965273 -0.757222759706111 0.105070427162907 3.12877244363544e-13 1.86025201686086e-12
"2099" "FBgn0197892" 94.5935899300454 1.14455503329843 0.310190537308993 6.41487114453389e-05 0.000156602041466691
"2100" "FBgn0197895" 1535.92767030604 0.604038020956498 0.092563809689174 4.6473257605376e-11 2.22377827254553e-10
"2101" "FBgn0197896" 758.291143279868 -0.921659569037664 0.159911349486933 3.38419313607263e-09 1.34667464287385e-08
"2102" "FBgn0197898" 198.325567152307 -0.790657586296507 0.175870619344424 3.47742132519699e-06 1.00510902983279e-05
"2103" "FBgn0197904" 93889.0027342654 -1.28483017888698 0.138498843142595 4.36624854740333e-21 5.07832495284012e-20
"2104" "FBgn0197911" 349.770284767534 -0.62861534024468 0.134105248920325 1.75662126049245e-06 5.27553945598621e-06
"2105" "FBgn0197912" 1217.67362595893 1.83847083336649 0.124964092517922 9.0679622496282e-50 8.22309357173601e-48
"2106" "FBgn0197916" 1162.53649330968 0.964624583088243 0.118922868596986 2.10105860572846e-16 1.65736970921466e-15
"2107" "FBgn0197921" 2542.28206164677 -3.50475641105536 0.168496145189579 2.82860887894682e-97 1.9718939647358e-94
"2108" "FBgn0197927" 5485.00887783484 0.861792341145133 0.100525488366433 4.80141834771683e-18 4.38257121525642e-17
"2109" "FBgn0197928" 44.9879128804754 -3.6251750703922 1.29563398019528 0.000194757573342745 0.000444966401692949
"2110" "FBgn0197929" 1399.53105267648 -0.621998745630655 0.0891021027046336 1.92359259993619e-12 1.05589330018151e-11
"2111" "FBgn0197935" 21.5111854437778 -4.31434253715144 0.930271684133061 3.30439197843664e-07 1.07243103850469e-06
"2112" "FBgn0197936" 1886.40288828908 0.988866731862421 0.0957204341087662 2.05839885581438e-25 3.38135211159846e-24
"2113" "FBgn0197937" 2344.67372015795 -1.07208529277406 0.142850265748758 2.0467080787051e-14 1.34525526870222e-13
"2114" "FBgn0197942" 963.616706701524 1.54119426050803 0.149744376902349 1.53573601894513e-25 2.55665665004686e-24
"2115" "FBgn0197949" 508.956353008916 -0.63698735763759 0.140081415472406 3.42051104061867e-06 9.89942401324874e-06
"2116" "FBgn0197952" 248.305378983525 -0.737125303013988 0.183992267787733 3.31716489091433e-05 8.45320018123337e-05
"2117" "FBgn0197961" 4279.10306449462 -1.36759349811904 0.136690512584885 4.93822003897405e-24 7.2858341686133e-23
"2118" "FBgn0197963" 173.740490758321 0.870007137790312 0.250390372520177 0.000221461944833004 0.00050196840736991
"2119" "FBgn0197966" 221.657102870775 1.1244985729621 0.253251821208262 2.67870483191509e-06 7.85733032112173e-06
"2120" "FBgn0197967" 482.243609479897 -1.21591784028593 0.158752643709575 5.14979131602764e-15 3.57663588661098e-14
"2121" "FBgn0197968" 28.6402311485649 -1.32238719882779 0.558935752738172 0.00324140363623886 0.00615188296045741
"2122" "FBgn0197969" 1414.19592836158 0.904490445573013 0.108476817561909 3.40302377788252e-17 2.91307192774379e-16
"2123" "FBgn0197972" 3964.47215929394 1.10184801103703 0.088094424571125 2.31487755873304e-36 8.22297588856954e-35
"2124" "FBgn0197974" 12764.6846087674 1.05289628484196 0.125469072742051 1.70840070738433e-17 1.50517389337794e-16
"2125" "FBgn0197978" 1275.71311236241 -0.716429580748666 0.0916101534966447 3.00694345728814e-15 2.14858727242741e-14
"2126" "FBgn0197987" 3827.85722124323 1.28266905191069 0.165131988396088 2.08655678041869e-15 1.50637244846538e-14
"2127" "FBgn0197988" 49.7216686562793 -1.40205995619135 0.336380060440294 6.33241437471347e-06 1.76579374838885e-05
"2128" "FBgn0197994" 39.1933041679798 -2.65286571307817 1.07154397678511 0.000692549570800409 0.00146384269712105
"2129" "FBgn0197997" 2692.83174316809 1.28428190556323 0.0833284626278138 3.81030505163019e-54 4.04763262341745e-52
"2130" "FBgn0198000" 24.9669796825555 -5.41472308882969 1.603356045353 5.08157345522867e-05 0.000125955267376935
"2131" "FBgn0198001" 180.844182843456 -0.683089472930058 0.178575688892306 7.59116816607777e-05 0.00018343130356246
"2132" "FBgn0198005" 317.247525923518 -0.870143546418137 0.165694616669977 6.71262084810559e-08 2.35670673401856e-07
"2133" "FBgn0198007" 1450.39647303203 0.772963014975399 0.111845922240489 2.59744680143908e-12 1.40708701424243e-11
"2134" "FBgn0198012" 2612.91170677241 1.07205601871037 0.113260746613026 1.04202600938086e-21 1.28570333060112e-20
"2135" "FBgn0198017" 958.457794877438 -1.09792839848315 0.12540926345545 6.66831408839368e-19 6.60553955079423e-18
"2136" "FBgn0198021" 776.438566280972 -0.816791352409024 0.164687693427342 3.39671587621246e-07 1.10072541787547e-06
"2137" "FBgn0198031" 462.288266293998 -0.796106616284731 0.160386490136252 3.45208693223639e-07 1.11769456145616e-06
"2138" "FBgn0198037" 2667.23921704413 2.40046179873138 0.169508455701077 1.80936289629869e-46 1.30204088679455e-44
"2139" "FBgn0198041" 2618.60610180868 1.03926851896776 0.0920192955223442 5.27622024459136e-30 1.19218111326273e-28
"2140" "FBgn0198042" 347.069670899504 -0.688947911364367 0.139357793099496 4.56549748268202e-07 1.4629002850283e-06
"2141" "FBgn0198046" 11.1043644188813 2.36439934194377 0.838990969738518 0.000454869261650645 0.000986508213970698
"2142" "FBgn0198047" 819.96894485124 -0.918205267632931 0.120610981717453 1.11682107859092e-14 7.51328245512851e-14
"2143" "FBgn0198048" 1911.54652236183 1.01439913088505 0.113899033980782 1.99286433687472e-19 2.05818600125006e-18
"2144" "FBgn0198053" 651.132044824644 -0.693534663409005 0.158542980105708 7.04486750729816e-06 1.95129009626034e-05
"2145" "FBgn0198054" 138.744753017295 -0.63071626749742 0.24991165007265 0.00698865391899375 0.0124648917638919
"2146" "FBgn0198057" 2261.80416551554 1.08591645554233 0.110937046251869 4.32155890672293e-23 6.02533350569845e-22
"2147" "FBgn0198058" 64.2249745586012 -1.4246078890026 0.329884398627771 3.1120017627273e-06 9.05826400351261e-06
"2148" "FBgn0198061" 32.016508954312 -3.20888510677061 0.957278785160198 4.20797904010193e-05 0.000105473703850105
"2149" "FBgn0198062" 232.030226527451 0.767432031893536 0.192784627830419 3.6419160677988e-05 9.23015946835441e-05
"2150" "FBgn0198068" 689.239608165315 -1.14815642297812 0.09970149404416 3.33419442517474e-31 8.22778863238917e-30
"2151" "FBgn0198069" 2470.0899694506 1.00145394645219 0.115923140592444 2.84141770373193e-18 2.65214837384317e-17
"2152" "FBgn0198073" 282.588261629661 -0.950934349576685 0.179093617875101 4.38700565977496e-08 1.56885736226771e-07
"2153" "FBgn0198074" 1901.84346153073 0.861505096831439 0.125569584891412 3.25132175141644e-12 1.74519936551006e-11
"2154" "FBgn0198076" 169.369139045756 -1.79287700688157 0.193642539682635 3.38445943625154e-21 3.97789889904633e-20
"2155" "FBgn0198077" 15.7341896686333 1.11849639809983 0.662904791183215 0.0193516727391708 0.0317798229877372
"2156" "FBgn0198078" 13.464618574346 -2.1068206491368 0.971305348979234 0.00219730846262814 0.00428774992864841
"2157" "FBgn0198083" 372.623952349562 -1.97326933768174 0.235315083519862 6.35476654046728e-18 5.75800698557043e-17
"2158" "FBgn0198092" 1738.21762038711 1.3209356426294 0.133529660960116 1.19305256084049e-23 1.72151465247281e-22
"2159" "FBgn0198095" 89.914882255811 1.22317815920739 0.323329626657107 4.04032080135768e-05 0.000101522275779102
"2160" "FBgn0198098" 41.8194245325779 1.67503809838715 0.394247682647134 3.40318905289904e-06 9.85184809136669e-06
"2161" "FBgn0198099" 1270.91330337406 0.645917420185896 0.0772507952608541 4.01858448494111e-17 3.41380741394007e-16
"2162" "FBgn0198103" 100.639301946711 -1.37511294604099 0.755028530612242 0.009130548667998 0.0159103483585143
"2163" "FBgn0198105" 1985.36726314308 -1.4461379400577 0.129484637304641 1.19193701227707e-29 2.64311440058418e-28
"2164" "FBgn0198108" 118.367310840421 1.3459450452601 0.387632816409651 0.000104456100064963 0.0002473360860344
"2165" "FBgn0198115" 475.762595481093 -0.78344619118782 0.134376663885877 2.82143921107568e-09 1.12999400216654e-08
"2166" "FBgn0198120" 1658.17640929237 -0.817652133201577 0.083394616072426 5.34733339428777e-23 7.40921200992369e-22
"2167" "FBgn0198125" 543.091755460839 -0.641974790604713 0.129910934620557 4.88618411542863e-07 1.55938476748186e-06
"2168" "FBgn0198127" 3078.66117950095 0.594422075579944 0.096538506165779 5.05518291204951e-10 2.18802911140862e-09
"2169" "FBgn0198132" 537.757221282772 0.851741344539045 0.133097598950632 7.40474160983014e-11 3.48638615095168e-10
"2170" "FBgn0198133" 20.3138810886171 -5.74057794925307 2.01883314046879 0.000129803061903422 0.000303018700810123
"2171" "FBgn0198134" 137.715918560774 -1.0450522416906 1.64439146114005 0.0239708048206482 0.0386708644734611
"2172" "FBgn0198144" 1596.19246012796 0.808243442076057 0.100563242230301 4.78872542367123e-16 3.6639262050113e-15
"2173" "FBgn0198146" 528.87490965038 -0.758528485433918 0.143160163561279 6.21000078614927e-08 2.18712815815311e-07
"2174" "FBgn0198148" 6117.79696520093 -1.01687513943394 0.148129708611379 2.29232413967237e-12 1.24542539960573e-11
"2175" "FBgn0198149" 34.4891916219466 -1.0862673694725 0.504275281922965 0.00795516064304835 0.0140465192041414
"2176" "FBgn0198151" 4287.58615671976 0.987622288863753 0.109804870947492 1.84999884786654e-19 1.91952438596311e-18
"2177" "FBgn0198153" 226.640446078617 -0.933855676621118 0.164719693891373 5.81036437675307e-09 2.26525006145766e-08
"2178" "FBgn0198159" 977.773319492438 0.814863814631311 0.136289858703012 1.09640834174509e-09 4.5837101363661e-09
"2179" "FBgn0198167" 7050.84244205376 0.968292675791644 0.109834995949557 4.83525197687097e-19 4.84132859515429e-18
"2180" "FBgn0198180" 2288.62330923954 -1.18519423405711 0.116750737069609 9.35005471263756e-25 1.44847930923277e-23
"2181" "FBgn0198182" 196.124748071441 0.763729486255112 0.181139201377427 1.33314490352312e-05 3.5805196855037e-05
"2182" "FBgn0198186" 529.701944239979 -0.797750200840219 0.169741333762545 1.28658884325748e-06 3.93275197525184e-06
"2183" "FBgn0198187" 1019.99292268499 -1.27536342113599 0.136198278381383 7.95306934537828e-22 9.956064587918e-21
"2184" "FBgn0198188" 2354.43633316674 0.686921074744254 0.0971859181310678 8.8158232411491e-13 4.99906926445232e-12
"2185" "FBgn0208355" 20.4968728300892 4.39428926242263 0.968955538087436 6.02085532044702e-07 1.90353231984881e-06
"2186" "FBgn0208356" 174.482740230475 1.48524363183443 0.286725307251869 4.13699916025284e-08 1.48468753646912e-07
"2187" "FBgn0208357" 11830.8004513044 1.05591126762967 0.13490409946076 1.77842145450804e-15 1.29312339658296e-14
"2188" "FBgn0208358" 8891.95096540315 1.11176523909401 0.143612684627072 3.40945571406879e-15 2.42377750380645e-14
"2189" "FBgn0208359" 7603.24030465778 1.05931350214994 0.128873551541384 6.83066666082799e-17 5.65202195362577e-16
"2190" "FBgn0208360" 750.892065860019 -1.08841291668126 0.176925656613584 2.46157102045602e-10 1.09957401530502e-09
"2191" "FBgn0208363" 383.93924107294 -1.74414581624611 1.06946530875118 0.00697867757970697 0.0124544271558482
"2192" "FBgn0208364" 97.0718933347182 1.22564109193587 0.244260867610578 1.4174498687112e-07 4.79679485303541e-07
"2193" "FBgn0208366" 3709.37797912422 0.838769368720346 0.106763355120011 2.05457819331455e-15 1.48424644871959e-14
"2194" "FBgn0208369" 259.910819549177 -0.868991389170512 0.169221094971081 1.28151871957083e-07 4.36459841163145e-07
"2195" "FBgn0208373" 633.098709931556 0.632909900290533 0.142891501790883 6.10090310686801e-06 1.70592813371787e-05
"2196" "FBgn0208376" 83.7296724031261 0.812023087741794 0.247121237693294 0.000483660229652799 0.00104387503899909
"2197" "FBgn0208381" 885.883895893785 -1.04359843034942 0.127493813830532 7.03123677836265e-17 5.81367049858095e-16
"2198" "FBgn0208382" 2813.58302594472 -1.10115851251208 0.117461319502472 2.1956007179769e-21 2.62765347728694e-20
"2199" "FBgn0208383" 466.907800439877 0.63407517911157 0.112722409165622 1.20916636006102e-08 4.58119618889967e-08
"2200" "FBgn0208384" 525.192708818803 0.740479824074759 0.147493033008857 2.90038711065419e-07 9.46763764478691e-07
"2201" "FBgn0208387" 65891.2090242715 -0.75134274169248 0.119872980045495 2.17023962056093e-10 9.7451097937748e-10
"2202" "FBgn0208393" 39.5698555916706 -2.44531225126726 0.453643526388155 7.33685789788055e-09 2.83756286383355e-08
"2203" "FBgn0208395" 80.9705536430311 -0.62029760726916 0.261390753536267 0.0107494787773822 0.0184944757493323
"2204" "FBgn0208396" 889.481202597185 -1.09983104875765 0.149153374415474 5.33125441927549e-14 3.38445143953323e-13
"2205" "FBgn0208397" 24.7368534172241 1.5831703933824 0.484075448279544 0.000170659962458287 0.000391836397953835
"2206" "FBgn0208400" 1205.71254421504 -0.636057275451372 0.0818768538386168 5.1076262226362e-15 3.54956155060961e-14
"2207" "FBgn0208402" 617.606916489793 0.71503128982277 0.11646255063478 4.87903385409278e-10 2.1142480034402e-09
"2208" "FBgn0208403" 233.735111984821 -1.7789060390299 0.209412944576269 2.83657395694175e-18 2.64984471656015e-17
"2209" "FBgn0208410" 684.270110800521 0.807521482337256 0.106690789268929 1.90957258241184e-14 1.25808461808752e-13
"2210" "FBgn0208415" 1225.20978890057 1.13673548934062 0.0939537219649653 3.46517472208773e-34 1.06182853983974e-32
"2211" "FBgn0208417" 989.751344755049 0.850659165859799 0.107749516026906 1.41775210133224e-15 1.04105378132059e-14
"2212" "FBgn0208418" 1090.40131822633 -0.840474707336564 0.17516113661136 7.47520204343479e-07 2.33946138026015e-06
"2213" "FBgn0208419" 555.578470845785 -0.787118996477992 0.198289264339101 3.5757645873076e-05 9.07487558744685e-05
"2214" "FBgn0208430" 3776.80827391239 -0.818716114386167 0.098695715874149 5.3245811454347e-17 4.46880196359509e-16
"2215" "FBgn0208436" 1192.17468880158 0.961185090025793 0.0980071355454536 4.35144864153281e-23 6.05943297723557e-22
"2216" "FBgn0208438" 598.436904675657 -0.740503552408465 0.128564430019646 4.61011117738506e-09 1.81060493213215e-08
"2217" "FBgn0208439" 4977.42159858859 0.651883795950151 0.110040435213193 2.00239596908818e-09 8.13651170827305e-09
"2218" "FBgn0208444" 100.241185118551 1.4848983463839 0.23895447766162 1.03129886669157e-10 4.77992390330126e-10
"2219" "FBgn0208448" 1181.2368826158 0.678810507467248 0.139402396666135 6.82903661609678e-07 2.14687357429379e-06
"2220" "FBgn0208449" 539.894903149184 -1.31627851800179 0.115914131988679 1.77775990071683e-30 4.13106956929074e-29
"2221" "FBgn0208450" 169.300148598897 -0.634052160972618 0.247128294074691 0.00620562378996224 0.0111713246858036
"2222" "FBgn0208453" 2888.91521944969 1.44152392800909 0.102538518499882 1.52115298777365e-45 1.03456953814801e-43
"2223" "FBgn0208457" 59.9974363378572 -0.636838299014098 1.19644219752181 0.00930906326139124 0.0162011689214476
"2224" "FBgn0208471" 1332.42395444456 0.679632850948553 0.100868296448561 9.9630781703103e-12 5.12111400514475e-11
"2225" "FBgn0208474" 1418.25399447832 -0.715513006342276 0.12412871849777 4.64510067657507e-09 1.82370478516432e-08
"2226" "FBgn0208475" 1324.27807226152 0.958963010212172 0.141296272699319 5.45409480220258e-12 2.8777187050032e-11
"2227" "FBgn0208479" 69.6198951865934 -1.60681502827262 0.345196887454789 5.08316668017209e-07 1.62039557446812e-06
"2228" "FBgn0208480" 3500.39391369848 -0.943538477267902 0.0949388741239393 1.15195454160065e-23 1.66652411893821e-22
"2229" "FBgn0208481" 886.112451226038 1.47361054615609 0.130737140730981 4.00115481323213e-30 9.16404122932056e-29
"2230" "FBgn0208482" 110.136475540425 -1.37765085559448 0.456894336019912 0.000467324278723051 0.00101253593723328
"2231" "FBgn0208484" 1328.43816603777 1.52404446808982 0.1344352248412 1.8498268203688e-30 4.28959841047684e-29
"2232" "FBgn0208485" 1747.8368928543 -2.28833368398939 0.235946625082948 3.14191972872008e-23 4.41372451563523e-22
"2233" "FBgn0208490" 360.52583543574 0.580369181743817 0.147054298004472 5.46256886231515e-05 0.000134799763474034
"2234" "FBgn0208509" 2462.86985761625 7.78097357490879 0.199588633135805 0 0
"2235" "FBgn0208510" 2985.80485146199 -0.898529528315656 0.0951176082996001 1.52464822007664e-21 1.85249741249834e-20
"2236" "FBgn0208511" 3209.00432619945 0.963888583930429 0.124747593767192 4.53501547041137e-15 3.17138323241182e-14
"2237" "FBgn0208512" 59.4171398494933 1.33819992518511 0.375161098033996 7.91425790938355e-05 0.000190536655992368
"2238" "FBgn0208514" 2653.90834693403 0.900995905816458 0.10097904872953 2.13595467103628e-19 2.19377885826323e-18
"2239" "FBgn0208515" 2311.78818942789 -0.632927476318559 0.125297224914438 2.7929093041778e-07 9.13283798850753e-07
"2240" "FBgn0208516" 355.281101662662 0.642800853180431 0.141186202013669 3.36099250702323e-06 9.73727543463302e-06
"2241" "FBgn0208517" 483.908842305407 0.600247730727682 0.12873590025644 2.11694296454679e-06 6.29663515374799e-06
"2242" "FBgn0208520" 85.0644641783944 -2.04711664327704 0.774259046343491 0.000653564840152111 0.00138511537660206
"2243" "FBgn0208522" 4.53607381990759 1.53334029501131 1.54846144079917 0.0228275480624783 0.0369977435467717
"2244" "FBgn0208527" 899.464865178002 1.43978362511813 0.105143159141934 2.58143757656299e-43 1.49188366471418e-41
"2245" "FBgn0208533" 4619.45553227788 -3.42998502440784 0.708658377193314 7.26069206559555e-08 2.5338402023611e-07
"2246" "FBgn0208534" 16.0414093578912 -4.51633087821508 1.12339461248959 7.15290807598433e-06 1.97924923541377e-05
"2247" "FBgn0208535" 21.5817925476218 -5.6169458459597 1.19877356649245 1.02036016509435e-06 3.15004076431288e-06
"2248" "FBgn0208540" 3186.76504525706 1.15534321581296 0.129106570804481 1.16299519807636e-19 1.22147348769714e-18
"2249" "FBgn0208541" 466.354390731902 1.32137886360275 0.13751286900074 1.91805980013033e-22 2.52884621875339e-21
"2250" "FBgn0208543" 102.701418561657 1.2912741214542 0.461957080755049 0.00105433363629292 0.00217054953473813
"2251" "FBgn0208544" 67.3543975176498 -2.45766122703326 0.432623797204705 1.20519676086252e-09 5.00102852331123e-09
"2252" "FBgn0208549" 158.176550352991 -1.13630973082206 0.194667350836542 1.58819732423286e-09 6.50560152570449e-09
"2253" "FBgn0208550" 2835.57930173693 0.716919691583752 0.119466004315069 1.14832962254707e-09 4.77927933204852e-09
"2254" "FBgn0208554" 2469.4656913189 0.78703994256043 0.12524299116805 1.75459349336744e-10 7.95558366870749e-10
"2255" "FBgn0208557" 1139.71702367009 -0.787321132527567 0.131454489172376 1.07528009748421e-09 4.49706569454025e-09
"2256" "FBgn0208568" 297.05527627244 -0.580233219737989 0.171184554493181 0.000472567956739701 0.0010231022883297
"2257" "FBgn0208573" 20.1546946937383 -1.81380309292196 1.53286615118474 0.0102025298368774 0.0176268614932668
"2258" "FBgn0208577" 1801.9080597856 0.735163587182652 0.0953550822990251 7.31778491045711e-15 5.02292756253776e-14
"2259" "FBgn0208579" 1291.41789419789 0.702511598243789 0.109877784423642 9.72103132861819e-11 4.52350368958729e-10
"2260" "FBgn0208581" 2519.49988747211 1.57541436979889 0.138079249034383 7.28463235350058e-31 1.73988842121939e-29
"2261" "FBgn0208583" 2147.15218572881 0.643521111230651 0.100479190511454 9.80876381553718e-11 4.56052320127144e-10
"2262" "FBgn0208585" 5.7366557484207 1.3556051865274 1.26193274311738 0.0261093371193185 0.0417937018407104
"2263" "FBgn0208587" 105.886054787851 -1.25251144809064 0.653592413467031 0.00956582787488253 0.016619508429352
"2264" "FBgn0208588" 6694.49211152519 -1.16732090925809 0.113937370732589 3.66164701083641e-25 5.82624975162187e-24
"2265" "FBgn0208589" 494.312457772417 -0.897811750124214 0.115757116862519 3.81559171113636e-15 2.69532045256586e-14
"2266" "FBgn0208591" 176.310417223591 -1.42960370903221 0.218962746569229 1.36099831007917e-11 6.90968372809425e-11
"2267" "FBgn0208592" 650.848829507415 -0.827872907011197 0.124939930005409 1.62468140930303e-11 8.19986264224706e-11
"2268" "FBgn0208597" 18.8547578885558 -2.25895970280511 0.655077827699719 5.20299385598301e-05 0.000128878955073583
"2269" "FBgn0208600" 72.8636752634024 -2.21399774196532 0.325044674658401 1.01659734482698e-12 5.73552189387969e-12
"2270" "FBgn0208601" 1460.51332653158 1.57706964384037 0.0828297106275874 1.65982382431769e-81 5.97215320530308e-79
"2271" "FBgn0208604" 3177.31484056573 0.825073076426095 0.0742222805439816 5.34067151389833e-29 1.14118486716517e-27
"2272" "FBgn0208609" 563.685244829385 -1.48914441908458 0.11490291661515 4.17393092584177e-39 1.79061636718612e-37
"2273" "FBgn0208610" 7.43335388683344 1.64733771988734 1.02190534621682 0.0107512522281278 0.0184946741752834
"2274" "FBgn0208611" 1319.74936714616 1.16211286113457 0.107306237259093 8.27497973555733e-28 1.60241534670844e-26
"2275" "FBgn0208612" 24.534427965982 1.13026916130907 0.475352472064833 0.00445938759059692 0.0082446559233413
"2276" "FBgn0208613" 261.88473002169 1.33784014256094 0.166462863084056 2.23393081690588e-16 1.75721187106969e-15
"2277" "FBgn0208614" 293.077153979898 2.22269255214934 0.159097915410526 2.95201106114854e-45 1.95992448666969e-43
"2278" "FBgn0208620" 79.9044526514731 -5.98826736125447 1.88467553290235 4.32002684324274e-05 0.000108136399033953
"2279" "FBgn0208621" 26.5244864970701 -6.62009813845781 1.57243240278058 7.54791389902177e-07 2.35956927213253e-06
