"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"979" "FBgn0208651" 1583.22367869303 -0.590234923343462 0.0810217391776775 1.48873562787464e-13 1.72970234548988e-12
"980" "FBgn0208653" 143.589166864914 1.45146565119109 0.262700054302688 3.75248045972451e-09 2.58993359600725e-08
"981" "FBgn0208654" 146.862719667696 1.88846564094679 0.249930543032955 3.6620167728594e-15 5.02071078883153e-14
"982" "FBgn0208655" 1131.43690264005 2.23978092266682 0.387059743471003 4.99180863324345e-10 3.83579268783925e-09
"983" "FBgn0208660" 17.72563578329 3.41232728280005 0.753485074779124 6.05977330298336e-07 3.13388927236614e-06
"984" "FBgn0208674" 184.631467337252 1.84698380634117 0.25229624830751 2.28066631358727e-14 2.91144991283316e-13
"985" "FBgn0208687" 375.469980525227 0.970810861067698 0.209491281102323 7.38046695836756e-07 3.77303044184317e-06
"986" "FBgn0208697" 1034.65127388673 1.2537224690838 0.0899533957936096 6.02993667044749e-45 6.20804313321348e-43
"987" "FBgn0208706" 541.440466988021 0.641711836043315 0.131628270615583 4.42475088315274e-07 2.34057112605972e-06
"988" "FBgn0208708" 583.0964294681 0.742512515822538 0.134269028994041 1.06023359887963e-08 6.90207106905308e-08
"989" "FBgn0208709" 126.402194672396 1.17978765385759 0.31687589186309 2.63897340310456e-05 0.0001049829884405
"990" "FBgn0208713" 8287.24862666179 -0.599513514630599 0.0977379094627217 3.71133947118731e-10 2.89385579103308e-09
"991" "FBgn0208731" 161.898162038354 -2.26340187501018 0.232209412341019 1.46748843534009e-23 4.09974972677047e-22
"992" "FBgn0208734" 922.148551295581 1.2578995430935 0.115020194129742 1.05875721428212e-28 4.11619631664437e-27
"993" "FBgn0208735" 679.080867735059 5.6845673744093 1.08885888393101 6.90281636698635e-09 4.60422406625802e-08
"994" "FBgn0208739" 537.440800931828 1.1002933134441 0.135022684277837 6.32850291332122e-17 1.01539139817054e-15
"995" "FBgn0208743" 9.63462006244512 1.37277691173791 1.45964823233269 0.0121591705551682 0.0277101490885255
"996" "FBgn0208747" 9.81008511876526 1.0419232561713 1.48879310820201 0.017310408526632 0.0378142303354856
"997" "FBgn0208763" 404.418525764976 -1.5400383132673 0.184711933295718 8.37782983972714e-18 1.48569521511844e-16
"998" "FBgn0208768" 552.318552372354 -4.1688562710869 1.12413488880685 6.75134211506293e-06 2.98007832383425e-05
"999" "FBgn0208773" 132.616849917153 -4.34303166120993 0.90856307010894 7.08138848299597e-08 4.18151665121786e-07
"1000" "FBgn0208780" 78.5663258323929 -0.915991363023514 0.499016286732299 0.00989159654808234 0.0230963170974648
"1001" "FBgn0208795" 5.27594034398458 5.36547326399271 2.72219965269674 0.000287993445453281 0.000956737113831799
"1002" "FBgn0208796" 801.498871068518 0.72635291135309 0.089061641167045 1.23870654419334e-16 1.94262031944792e-15
"1003" "FBgn0208800" 433.378724002355 -0.766103444905058 0.187584950229807 1.32020936867576e-05 5.55196973158311e-05
"1004" "FBgn0208827" 47.7103363660349 3.7705403417156 1.94176076662825 0.000996151763109637 0.00294178409424109
"1005" "FBgn0208837" 97.3669795963125 4.19221111139292 1.46378974414763 0.000113861405132822 0.000408922791883673
"1006" "FBgn0208844" 27.3877210027005 -1.95888821365715 0.559050891791919 3.13428189626442e-05 0.000123406800299448
"1007" "FBgn0208849" 5723.85712590723 0.918960391299749 0.0516106799393771 1.58016619355785e-71 4.39246697654245e-69
"1008" "FBgn0208851" 4673.79414637877 0.632028147026485 0.0619016286914652 7.77768279794893e-25 2.41564399526241e-23
"1009" "FBgn0208855" 11256.9424603346 0.810645753054565 0.079967501906922 1.10217256175432e-24 3.3947525523951e-23
"1010" "FBgn0208857" 590.80881047957 -0.592102373824273 0.115278513771338 1.2823856468325e-07 7.34020073798415e-07
"1011" "FBgn0208858" 207.815864241087 -1.51609195724348 0.202753094379313 8.61628756446082e-15 1.14735929855377e-13
"1012" "FBgn0208859" 407.83021536715 -5.29017618189656 1.4515462917652 7.01773880578693e-06 3.08541865486536e-05
"1013" "FBgn0208861" 3836.2497785846 0.684391156173158 0.0846042302125001 2.29183372545161e-16 3.49080810867074e-15
"1014" "FBgn0208867" 48.9431961197175 0.83493353606405 0.380721646799707 0.00592930736512726 0.0145890614279376
"1015" "FBgn0208868" 3356.49378891288 0.626481301558028 0.0760403216999603 7.64502970370625e-17 1.21783789792994e-15
"1016" "FBgn0208885" 166.339730615516 6.76049718770727 0.534094660316066 2.30561190071471e-36 1.44836715955067e-34
"1017" "FBgn0208894" 2411.39744307365 2.38066460432174 0.105461863414938 6.08698113177299e-114 3.76006351134355e-111
"1018" "FBgn0208900" 190.805882358241 2.31100071910692 0.205532620308406 1.76837282562547e-30 7.74115647564156e-29
"1019" "FBgn0208922" 1048.72902279119 0.718902180337093 0.0940278445835222 6.99430703761094e-15 9.40383312590037e-14
"1020" "FBgn0208923" 564.446065360917 -0.605403666940039 0.107936391507916 9.06441931083981e-09 5.94264612719504e-08
"1021" "FBgn0208924" 141.164853943556 -0.844947351154041 0.230981635626505 6.21666637935978e-05 0.000233119933932944
"1022" "FBgn0208925" 1383.62004578565 -0.696607035697754 0.101379058478127 2.29027588384171e-12 2.34058617209889e-11
"1023" "FBgn0208936" 9.01912013632333 2.5405047115578 1.04879722416753 0.000961723477471726 0.00285633188789817
"1024" "FBgn0208943" 422.840050707366 1.44369831864751 0.230207354009265 4.0945796121333e-11 3.64512655783108e-10
"1025" "FBgn0208948" 5559.74008817287 0.811577781773998 0.0542515463027994 4.04547072065585e-51 5.11154419806505e-49
"1026" "FBgn0208950" 6615.63591303089 -0.801472885423975 0.0483914374344035 3.63381447211509e-62 7.21506841347281e-60
"1027" "FBgn0208956" 27.3381906800553 5.74190688653955 1.1859233112468 3.87265064325777e-07 2.07418123807241e-06
"1028" "FBgn0208971" 1237.13087892808 1.28009786018566 0.104802499033133 3.59213720911462e-35 2.06948049886764e-33
"1029" "FBgn0208972" 1365.19881114674 -1.06116509868697 0.0776152698941241 2.86173027409667e-43 2.76691990588529e-41
"1030" "FBgn0208973" 4956.99847223692 -1.62683097011421 0.0582471777077057 1.22305314404871e-172 1.6998909885847e-169
"1031" "FBgn0208974" 925.105172119051 -1.05186613889394 0.0904948406001924 6.10192929894006e-32 2.93711479977985e-30
"1032" "FBgn0208975" 3203.76739447523 -1.16856733587873 0.0625400974259589 1.12551128985759e-78 3.79229091876563e-76
"1033" "FBgn0208979" 263.414518709558 -0.937058397139904 0.151056579779204 1.25825177957246e-10 1.05509061365507e-09
"1034" "FBgn0208982" 1188.5370326168 -0.590736356947586 0.0942784171448299 1.69020384596525e-10 1.39313391870182e-09
"1035" "FBgn0208987" 3596.11440381042 0.889064045598197 0.102631338504424 1.16233119376707e-18 2.23597933278478e-17
"1036" "FBgn0208988" 85.3833221908896 0.732197709686825 0.278215805239792 0.00250487696541204 0.00673397654217032
"1037" "FBgn0208990" 596.118362500866 0.58015972302894 0.10450526609193 1.34109844469177e-08 8.65448265033532e-08
"1038" "FBgn0209006" 35.9438600879663 0.992685056341009 0.391547814024519 0.00184071579169704 0.00512057014958203
"1039" "FBgn0209025" 187.583157045344 -0.76717485920413 0.305332540668958 0.0030861328021598 0.00812759607466007
"1040" "FBgn0209039" 2565.29718087901 0.776980365728083 0.100858952292833 4.15285742781913e-15 5.65877717400992e-14
"1041" "FBgn0209043" 9649.73886537632 -0.657419916886488 0.0579171789472812 2.97984577941727e-30 1.2842211326101e-28
"1042" "FBgn0209044" 4.95539743463422 -1.31589100062305 1.81777189687971 0.0145913109511285 0.0325590522784762
"1043" "FBgn0209054" 39.2560175367222 1.38626587783142 0.496273307082697 0.000471593480797541 0.00149457194536418
"1044" "FBgn0209076" 7736.35187727989 -0.636732898687926 0.0644080483027391 2.10736618150756e-23 5.7952762657555e-22
"1045" "FBgn0209077" 45.8782284866369 1.55146921386811 0.361198435824567 1.80075150271623e-06 8.69034546818652e-06
"1046" "FBgn0209080" 3658.1014377351 -0.647107635439623 0.0930932219620737 1.46020666157293e-12 1.52737891533673e-11
"1047" "FBgn0209084" 11.1482553051741 1.55768372813221 0.886565048493727 0.00467380510456419 0.0118243547116381
"1048" "FBgn0209093" 5455.37843834977 -0.829501943237842 0.105970830119404 1.38240380201104e-15 1.98591057810863e-14
"1049" "FBgn0209094" 231.570570846703 2.2726544550545 0.268540237878896 1.96254119974383e-18 3.67365245790431e-17
"1050" "FBgn0209097" 538.588398878032 -0.58399281943809 0.117335116050732 2.9695689496761e-07 1.61856064467885e-06
"1051" "FBgn0209109" 2175.8094781952 -0.612363750110911 0.0835411542108713 1.00883523520101e-13 1.20227641802788e-12
"1052" "FBgn0209117" 340.34957440567 0.603499171120067 0.17060717203536 0.000171994680231215 0.000597441065133046
"1053" "FBgn0209126" 24.7237354598087 -3.58713964598429 0.645265014879006 2.60200249031388e-09 1.83343889035488e-08
"1054" "FBgn0209132" 10.7349498686394 -1.28169297071128 0.822040020212214 0.00832513113227918 0.0198174123442116
"1055" "FBgn0209144" 9.08511411328476 4.72193169597043 1.50682214950622 9.18976763475397e-05 0.000335239587699572
"1056" "FBgn0209145" 38.098629082269 -1.87411668155078 0.992400805824967 0.00237579285463275 0.0064242317000636
"1057" "FBgn0209165" 341.700543347378 -2.95447873683606 0.165173964668358 1.33801296717931e-72 3.91509636370178e-70
"1058" "FBgn0209176" 791.919698812731 -1.0141310299967 0.111734990269435 2.29498012991344e-20 5.10357681290151e-19
"1059" "FBgn0209180" 376.605576706371 -0.739764987219657 0.138505135473386 3.04858509957632e-08 1.88534042901661e-07
"1060" "FBgn0209195" 301.511598889396 -0.781526072452657 0.135385872160468 2.36365091175011e-09 1.67291117044873e-08
"1061" "FBgn0209197" 1023.33456055492 -0.878690695387372 0.109185114141741 2.15865978724494e-16 3.30153207350432e-15
"1062" "FBgn0209205" 53.4407922611209 -0.701836555277406 0.345897152906105 0.0119667981478239 0.0273446010287
"1063" "FBgn0209216" 5235.15576217718 0.614228172898509 0.103350986024022 1.29395767337594e-09 9.42825384683293e-09
"1064" "FBgn0209217" 7815.92933120753 0.652255172353605 0.0653257150938031 7.27948274622259e-24 2.08609713028992e-22
"1065" "FBgn0209221" 29.0340615352701 2.55423002307018 0.519981757948573 6.96070729388823e-08 4.11462543331968e-07
"1066" "FBgn0209223" 11.1235584471472 1.9615192822412 1.00062724081726 0.00265735390867087 0.00710779843890099
"1067" "FBgn0209229" 15.2981129037874 -2.32774635968936 0.741771997091956 9.87800810379622e-05 0.000359050578967343
"1068" "FBgn0209239" 2069.75987638342 1.19894912524822 0.114598544765509 2.61510998660018e-26 9.03025091335634e-25
"1069" "FBgn0209243" 83.3852378927173 2.66715089696459 0.551854646474346 7.56216989039402e-08 4.4535893544116e-07
"1070" "FBgn0209244" 133.634230477215 1.05990753266068 0.208660975563277 6.82584210985695e-08 4.03919842573174e-07
"1071" "FBgn0209253" 2755.24661814772 -0.623507769717198 0.0736763104246387 1.12609879389351e-17 1.96872523416697e-16
"1072" "FBgn0209255" 167.735463732219 1.22741853138383 0.202786979574028 2.12465957765587e-10 1.72564571540947e-09
"1073" "FBgn0209260" 722.842959377341 0.64836048477978 0.105332198338863 3.08776956696371e-10 2.44632349995524e-09
"1074" "FBgn0209264" 5.52356337212066 -1.82479031393204 2.32790673955072 0.00990335320847057 0.0231140605216172
"1075" "FBgn0209282" 394.5345534484 0.764832691623746 0.12842062199083 8.09727889149637e-10 6.06695714248977e-09
"1076" "FBgn0209287" 56.7726919318812 -0.649958818464161 0.311106991110284 0.0120852311019554 0.0275914114569602
"1077" "FBgn0209304" 2704.60190869303 -0.690375514591146 0.0685721106149426 2.87699706123018e-24 8.64576495238333e-23
"1078" "FBgn0209305" 6228.1966045722 0.63267956058579 0.0755485811381982 2.34465199655508e-17 3.94405227680724e-16
"1079" "FBgn0209309" 1000.53214985637 0.81040627154261 0.0767515199714568 1.37550651311801e-26 4.80951475451546e-25
"1080" "FBgn0209314" 130.831494583622 -1.59476054176891 0.371529891937779 1.56587666387715e-06 7.636395888443e-06
"1081" "FBgn0209317" 826.871969566779 -0.846327262174487 0.100992867166835 1.40405219993754e-17 2.42041184668302e-16
"1082" "FBgn0209320" 74.5516599858472 -0.869516584321809 0.412843452152281 0.00645093718644511 0.0157678546001502
"1083" "FBgn0209329" 8113.15992126759 0.784513850000609 0.0719142907172915 2.90740966769316e-28 1.09214486807704e-26
"1084" "FBgn0209342" 2637.3433058985 -0.700621421821834 0.0894089004441281 1.68785020509072e-15 2.3968335160158e-14
"1085" "FBgn0209345" 2514.48880146348 0.815967069095523 0.100874089184921 1.83158189142674e-16 2.82459903616836e-15
"1086" "FBgn0209347" 1310.60267197694 0.647138964325425 0.0843771144344551 7.2732390072275e-15 9.75526471910285e-14
"1087" "FBgn0209351" 2269.25779148707 -0.88089948815773 0.0626703569816253 1.83396961933018e-45 2.03919081973322e-43
"1088" "FBgn0209363" 217.91108405816 1.44989570847331 0.195226393799428 1.38757252214269e-14 1.80660642549234e-13
"1089" "FBgn0209366" 147.474702994972 -0.728096270660247 0.211974804334221 0.000187238980546446 0.000644953601206919
"1090" "FBgn0209368" 649.215912798164 1.73082097212439 0.111822034443819 4.76864931823917e-55 7.36425163465296e-53
"1091" "FBgn0209375" 1072.13122491717 -1.4021020455998 0.123533495973495 9.4309924366297e-31 4.24547388270792e-29
"1092" "FBgn0209381" 331.985963968804 -1.6453546193026 0.139318059543701 3.645588649176e-33 1.88536279954363e-31
"1093" "FBgn0209382" 2547.58887848191 3.75562170219067 0.10594720218231 4.40134788421557e-276 1.22346467811482e-272
"1094" "FBgn0209388" 765.718203091408 -0.823796071101202 0.102065839789567 1.91739543255854e-16 2.95284207958704e-15
"1095" "FBgn0209392" 2206.66233426882 0.602072524254449 0.0785791500501343 8.34333539526983e-15 1.11234467937656e-13
"1096" "FBgn0209407" 14.4301263545124 -1.47149909691102 0.710006879336106 0.00274779252067153 0.00731626078480527
"1097" "FBgn0209408" 7.91281447495302 0.995742007748447 1.1941613614505 0.0218775374965091 0.0462816475311425
"1098" "FBgn0209421" 335.450537521711 0.681830469381967 0.155589583333217 4.34606153891478e-06 1.97320776852566e-05
"1099" "FBgn0209424" 3015.98899731529 -0.738495209537481 0.0935198731128392 9.62347281261759e-16 1.40056798695674e-14
"1100" "FBgn0209429" 4938.04955331212 -0.976616406746585 0.196986221038122 1.41822247779042e-07 8.05373632816734e-07
"1101" "FBgn0209435" 45.6426922286234 -4.47908979621385 0.669329993370433 1.42473861083269e-12 1.49590827326238e-11
"1102" "FBgn0209436" 906.93660028834 1.54321255047989 0.104052418112596 1.07752940451528e-50 1.33122771653393e-48
"1103" "FBgn0209441" 17.2728139832516 0.928852827563658 0.646060552834217 0.0187703681868612 0.0405699591989057
"1104" "FBgn0209449" 164.911863581384 1.32569090602652 0.18532996881798 1.14345627028159e-13 1.35400322356347e-12
"1105" "FBgn0209451" 5698.76938096056 -0.818052330712209 0.111012370099909 4.51511328385743e-14 5.57198053309776e-13
"1106" "FBgn0209463" 517.952997916881 0.888754462041688 0.184689050384281 3.56155946843098e-07 1.91679475941356e-06
"1107" "FBgn0209464" 1680.07567047868 -1.07649573781924 0.0886418323908489 1.18948918649429e-34 6.64619611287942e-33
"1108" "FBgn0209487" 117.864426072331 -0.772995844069412 0.295274645876869 0.0022937315461711 0.00622656275924719
"1109" "FBgn0209491" 21.370120808324 -0.849290312925417 0.522969643046452 0.0171772243954741 0.037574967155868
"1110" "FBgn0209494" 26.7581140050972 1.5224735022299 0.578719749673544 0.000672127583894578 0.00206504189149594
"1111" "FBgn0209496" 20.6076866930433 -1.53445692645359 0.560631420366967 0.00051026989945305 0.00160273757401652
"1112" "FBgn0209529" 28.5681050325901 -1.84775460053384 0.470359130498267 6.89755218548602e-06 3.03858489502452e-05
"1113" "FBgn0209532" 13.0777122428611 -4.84074112567544 1.15854634128636 7.17814939085307e-06 3.15096103738236e-05
"1114" "FBgn0209535" 59.6280034323651 -0.97786712881426 0.338789467550208 0.000685569815037488 0.00210287067012125
"1115" "FBgn0209549" 31.2735005626281 0.803088339364102 0.429672717146253 0.0128753937030792 0.0291951951441574
"1116" "FBgn0209552" 145.782922993715 0.590317874783184 0.287036276591915 0.015294391909727 0.0339234677127976
"1117" "FBgn0209567" 8338.70821675111 0.656297797500055 0.073450796112586 1.65609845455689e-19 3.44834432887979e-18
"1118" "FBgn0209574" 57.8666960934 0.875463981633611 0.316360360284229 0.00121936241357108 0.00353627821504872
"1119" "FBgn0209575" 38.236588216999 1.65833485465903 0.43370171050713 1.14121817855223e-05 4.85061350432809e-05
"1120" "FBgn0209592" 1303.94854022996 -1.3959641084827 0.134666338287129 4.27575620165384e-26 1.44067070321785e-24
"1121" "FBgn0209596" 1157.14765373323 0.754610896677524 0.0930966354552306 1.76601185325153e-16 2.72726191615331e-15
"1122" "FBgn0209599" 36.342634558915 1.20609697836712 0.407636604419328 0.0003880859342842 0.00125039916062186
"1123" "FBgn0209611" 9.77505881293628 -7.17581540823107 2.72111895282502 8.83347485424264e-07 4.45721936434354e-06
"1124" "FBgn0209613" 206.302047981131 -1.26082056707906 0.17335675969255 5.01918144677355e-14 6.15306267989803e-13
"1125" "FBgn0209615" 75.0399286601541 -0.67878278786619 0.290084647342907 0.00612569595071216 0.0150323578185761
"1126" "FBgn0209622" 28492.5819366782 -0.617771007322033 0.0780432508031391 1.04507525829659e-15 1.51699631814618e-14
"1127" "FBgn0209639" 14.2467499738315 -0.960415585520089 0.787279843742186 0.0205096729413635 0.0437710275307143
"1128" "FBgn0209647" 418.688541331362 -0.717729841474236 0.118956622809597 5.54562552467695e-10 4.24960787104638e-09
"1129" "FBgn0209657" 36.9006357566804 -0.89059969769126 0.54774618537778 0.0150395643136213 0.0334449831206311
"1130" "FBgn0209660" 334.538461854981 1.42843456079828 0.1831662106602 7.64449549392898e-16 1.11988333856385e-14
"1131" "FBgn0209666" 11.7935132249994 3.79828584254698 1.0712161469914 4.18793553724743e-05 0.000161126834735828
"1132" "FBgn0209678" 49.2608915159801 1.66231602149743 0.376920386190761 9.52848204199722e-07 4.77239602815167e-06
"1133" "FBgn0209687" 2606.53570150921 0.793659795266927 0.0701499523292635 3.54086702534818e-30 1.50846361895963e-28
"1134" "FBgn0209689" 898.90602238573 -0.602979350022985 0.0914552765246327 1.91790908433627e-11 1.79354340695837e-10
"1135" "FBgn0209693" 106.656242691798 -0.818951055658226 0.235419085445113 0.000128142765734933 0.000456380337029699
"1136" "FBgn0209696" 2749.75159310481 -1.67581327801455 0.387293084104279 1.22127922368193e-06 6.05142766850238e-06
"1137" "FBgn0209697" 1834.34201735684 3.31143425396446 0.738403343862551 3.55505034614133e-07 1.91421815006031e-06
"1138" "FBgn0209700" 580.680413394283 -0.836595067193791 0.137287826348289 2.7762967918793e-10 2.2128777081653e-09
"1139" "FBgn0209702" 87.915097380076 -1.94595569320539 0.526300239388142 1.42967092681463e-05 5.98062868143409e-05
"1140" "FBgn0209703" 146.503361758314 -0.730840752099484 0.280363234350218 0.00264950229032013 0.00709020841541986
"1141" "FBgn0209713" 17.9707492056119 3.6033122205286 0.818826243627207 9.68569881357944e-07 4.84677250711925e-06
"1142" "FBgn0209725" 6.81643552083187 3.95241338832129 1.76125869047237 0.00105653503130826 0.00310947935762745
"1143" "FBgn0209731" 42.8190651224231 -1.17158842209709 0.404560416207057 0.000464521447248774 0.00147443126080442
"1144" "FBgn0209742" 320.526489728652 -1.23362556111815 0.206073098559929 2.93299905464755e-10 2.32942974918758e-09
"1145" "FBgn0209746" 419.414776280118 -0.852663915268084 0.14486232814986 1.04014583977946e-09 7.66935118866566e-09
"1146" "FBgn0209751" 4614.93653421314 0.858199288894005 0.0648313929252893 1.40336223238763e-40 1.20961121410218e-38
"1147" "FBgn0209753" 531.510586967506 -0.74286470377233 0.211013738037176 0.000130293264333894 0.000463593857961142
"1148" "FBgn0209769" 1184.64806253873 0.730960742367045 0.100542253257715 1.35582149020369e-13 1.5802284223873e-12
"1149" "FBgn0209771" 431.743535988186 -0.845874353426005 0.118539440352803 2.55214527626603e-13 2.90156475734171e-12
"1150" "FBgn0209772" 35.1682364505549 3.34270045942479 0.71578122197797 1.96340515006013e-07 1.09319488550419e-06
"1151" "FBgn0209782" 179.57138314713 -2.04985674585551 0.346755667667702 2.52945321230535e-10 2.03509336234611e-09
"1152" "FBgn0209790" 60.7922216214778 -3.11443783474148 0.627083115614838 3.64708737920322e-08 2.23058110942577e-07
"1153" "FBgn0209793" 930.196155901434 0.752571364287604 0.0844445357907451 1.66510589239415e-19 3.46061914346365e-18
"1154" "FBgn0209794" 399.950321179069 -1.05035538160862 0.135507240046253 1.65578164908183e-15 2.35430129873924e-14
"1155" "FBgn0209827" 252.685774274571 -1.99571790005777 0.159991123347032 9.14643658842948e-37 5.94732329980979e-35
"1156" "FBgn0209828" 290.535122174213 1.22956057671231 0.154290589417069 2.33205475484195e-16 3.54721160315836e-15
"1157" "FBgn0209833" 73.2908746580951 -1.9313237745439 0.329185990918787 3.75054854351386e-10 2.91624819967347e-09
"1158" "FBgn0209844" 1530.62107728767 1.06690318881421 0.0893356116470266 1.48417642263998e-33 7.82111736650896e-32
"1159" "FBgn0209847" 50.5397547843648 -1.63590733034632 0.39018342658556 2.44469349136784e-06 1.15522936381296e-05
"1160" "FBgn0209858" 106.771790655294 0.584043299957742 0.243639562043855 0.00689937603091353 0.0167461606827609
"1161" "FBgn0209860" 18.9584891432458 1.99735648222301 0.664694221438494 0.000173137079935252 0.000601033778270391
"1162" "FBgn0209869" 45.8329541339287 -3.47343487517414 0.454522044788124 1.7162427424315e-15 2.43094306408865e-14
"1163" "FBgn0209879" 1889.66367003149 0.817737810183839 0.104966432635908 1.99390436543566e-15 2.80635729611128e-14
"1164" "FBgn0209880" 417.855717458924 -0.739632786989482 0.13765713095394 2.54596827329381e-08 1.59665094364094e-07
"1165" "FBgn0209882" 158.302076953588 2.02673593309645 0.25411132997718 1.41988424646266e-16 2.22049127094492e-15
"1166" "FBgn0209883" 567.3368420333 -1.45860434312075 0.125610909483395 4.44000092294365e-32 2.16527939746537e-30
"1167" "FBgn0209887" 127.922788090097 -1.02860053495376 0.233179038389109 1.87018436391828e-06 8.99419547681981e-06
"1168" "FBgn0209892" 76.1984268715206 -0.993157324478648 0.303060984445001 0.000185071313827716 0.000638277896541678
"1169" "FBgn0209896" 155.027968779437 -1.09850928599608 0.272932641843211 9.0003488075676e-06 3.88640304432404e-05
"1170" "FBgn0209905" 72.3677399191769 1.67817868979376 0.292763750986699 1.00375426916371e-09 7.45540662580584e-09
"1171" "FBgn0209908" 457.815481999262 -0.660925897156735 0.120431655207461 1.56892640649661e-08 1.0060491761151e-07
"1172" "FBgn0209914" 58.5143251678925 2.52781357894762 0.355825775533095 1.08493889452255e-13 1.28882858634576e-12
"1173" "FBgn0209923" 1263.72583283659 -0.737832807112802 0.0856944211539771 2.45166402582319e-18 4.56617291509682e-17
"1174" "FBgn0209930" 3358.00589723629 0.869298002606362 0.066417394259205 1.0009677821239e-39 7.9870501796402e-38
"1175" "FBgn0209933" 91.7852761199074 2.13263458168474 0.361502115136009 2.75316605566118e-10 2.19601530652056e-09
"1176" "FBgn0209936" 59.6008293409014 -0.764321901922131 0.302512556641967 0.00304278216434464 0.00801912654310217
"1177" "FBgn0209942" 45.8799781024784 0.766688697028393 0.373159452538731 0.00963790533533525 0.0225418320201078
"1178" "FBgn0209956" 30.2405530634452 2.557362577402 0.570541228376704 4.78174203004723e-07 2.50675104347455e-06
"1179" "FBgn0209958" 18.7828145866512 2.63744251028306 1.67641840230087 0.00277282841248948 0.00737762122959334
"1180" "FBgn0209966" 2144.72200916697 0.619366040493422 0.0723735210754072 5.03936999639268e-18 9.18569753932626e-17
"1181" "FBgn0209972" 3179.3251582384 -8.78108009747663 0.229176631716015 0 0
"1182" "FBgn0209978" 13.8332108407904 1.70814351251596 0.802762320335087 0.00213856247858515 0.00584961284117792
"1183" "FBgn0209989" 1195.16893277466 -0.642695017443542 0.0833243167470417 5.32337824656301e-15 7.21837106384563e-14
"1184" "FBgn0209997" 32.3741184084061 -2.47308194560253 0.581187307093747 1.25748026557873e-06 6.21695112181852e-06
"1185" "FBgn0210000" 1570.9610904619 -1.09044701014831 0.0826229926912288 1.67765771738241e-40 1.43491355073654e-38
"1186" "FBgn0210011" 1170.48292801758 -4.16823497253265 0.576371854122111 2.28616934193569e-14 2.91512808635125e-13
"1187" "FBgn0210021" 14.1489986216371 -2.43216979824369 1.22343133287976 0.00168588452847114 0.00472532141973043
"1188" "FBgn0210026" 140.961385300858 -0.586695194684087 1.42191548998384 3.26197586982399e-05 0.000128162225076229
"1189" "FBgn0210030" 176.129966417994 0.757592865217616 0.18753454241941 1.62745885069646e-05 6.71455100589756e-05
"1190" "FBgn0210042" 879.972882740034 -1.01915082273868 0.116481288895995 4.27511643891982e-19 8.58032846287897e-18
"1191" "FBgn0210043" 3109.85379340179 -0.659673093919442 0.0545341301996937 4.49078790158748e-34 2.41222563660634e-32
"1192" "FBgn0210055" 29.5593690621094 0.896715716279914 0.437719201178393 0.00714913805914087 0.0172807100173016
"1193" "FBgn0210061" 2343.39881907285 0.861055228345461 0.0780333123842913 7.20363052021767e-29 2.84032509767022e-27
"1194" "FBgn0210075" 256.356544243576 -0.719209939558692 0.160806978550189 2.57930705717907e-06 1.21111972841107e-05
"1195" "FBgn0210078" 39.3608807456851 -0.79236887893965 0.40404223828851 0.0107409144547116 0.0248498185230833
"1196" "FBgn0210080" 170.572857551371 0.59966442926732 0.173834590788387 0.000243065479319565 0.000821223052128301
"1197" "FBgn0210083" 44.1006972647658 -3.89109409389494 0.532240392953112 2.80213226894789e-14 3.52453718308049e-13
"1198" "FBgn0210102" 320.564937982913 -1.32543982427872 0.227566535678114 6.96954666879796e-10 5.25385690917725e-09
"1199" "FBgn0210117" 579.398413643368 -1.95648664309677 0.131696030141816 5.20038955702865e-51 6.49698106568557e-49
"1200" "FBgn0210119" 1061.52780262556 -0.941270661458204 0.0867684270918509 4.64813853561106e-28 1.73431719387448e-26
"1201" "FBgn0210146" 1284.99393406565 0.783969396708661 0.105975250260735 4.1453735403656e-14 5.14998976484079e-13
"1202" "FBgn0210160" 7.72850907321947 2.13327970930562 1.54227439317637 0.00582547224591232 0.0143526314873253
"1203" "FBgn0210180" 10.1571057833989 -3.4046215758301 1.03805974199748 8.10105666688262e-05 0.000297967744224505
"1204" "FBgn0210183" 1260.68263318889 3.23968239016324 0.123313471089859 1.54372777489782e-153 1.56042810264444e-150
"1205" "FBgn0210184" 570.189071961725 1.95334919131859 0.127374369057786 4.3339162435194e-54 6.34063351469634e-52
"1206" "FBgn0210185" 10.9084298439396 2.98718087632467 1.28383458388834 0.000957886158984826 0.00284702919052453
"1207" "FBgn0210188" 5220.74403031821 -0.58771216372785 0.0535922233721021 2.60546009273065e-28 9.82037653256682e-27
"1208" "FBgn0210189" 4110.9455969474 0.646069353925847 0.0892289758970387 1.85678721596625e-13 2.13501727552521e-12
"1209" "FBgn0210191" 206.125478814589 0.770949030037106 0.180475661532444 5.83137871111719e-06 2.60084636537954e-05
"1210" "FBgn0210201" 25.6672670703157 -3.55557856784458 0.959886692977477 1.0561652315261e-05 4.51673123436106e-05
"1211" "FBgn0210205" 1539.10295034698 -0.868441126235744 0.146532726022669 7.77158701750187e-10 5.83078785746311e-09
"1212" "FBgn0210211" 941.190470902459 -0.815427716259117 0.0832018737842628 3.32283461029331e-23 8.86009545128328e-22
"1213" "FBgn0210214" 106.929145221225 -1.59443344350279 0.26817921713038 2.6742835218848e-10 2.14077454858439e-09
"1214" "FBgn0210216" 14.6431123164715 -4.4967684694002 1.76438034938637 0.00054605483326295 0.00170454342814451
