"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"513" "FBgn0205790" 301.57577790927 0.969107201220474 0.317849047968772 0.000555856245026466 0.007596456604216
"514" "FBgn0205801" 191.768220132709 0.678432627592334 0.282309563173098 0.00680082717335017 0.0380030419314581
"515" "FBgn0205807" 482.060096169783 1.16016971265177 0.555449167446621 0.00511005150720532 0.0320714789850027
"516" "FBgn0205825" 805.577497506293 -1.36370575014202 0.760180359226175 0.00598721584425729 0.0351399846877399
"517" "FBgn0205826" 506.618645390058 -1.29131766818791 0.520154805673065 0.00156289353212268 0.0155505645751608
"518" "FBgn0205830" 1380.43915994001 -0.712753139597878 0.257574843781592 0.00221503805260513 0.019248032846535
"519" "FBgn0205844" 1785.32688947378 -0.922876765016484 0.412291438894991 0.00570733088585139 0.0340788426390131
"520" "FBgn0205851" 1447.90316256767 -1.71453843091955 0.535871566612736 0.000112035915518936 0.00235435147927572
"521" "FBgn0205864" 29.286228600475 1.20588950817695 0.531028906560154 0.00323556742073909 0.0240696010090396
"522" "FBgn0205872" 1253.42733663939 -1.7360558473293 0.273617079162231 2.31505138812592e-11 4.59359619666985e-09
"523" "FBgn0205879" 2099.62307582893 1.57271510846874 0.591237658136825 0.000723064899503375 0.0091093817253673
"524" "FBgn0205890" 637.709294825815 2.76494958457319 0.41462123051094 1.87770811918991e-12 4.61290294614321e-10
"525" "FBgn0205894" 304.716621204898 1.38467102777852 0.418713161287418 0.000122187035676128 0.00247686804343082
"526" "FBgn0205917" 281.587639888469 1.31880575224875 0.398558285176154 0.000133263461513288 0.00267118325805933
"527" "FBgn0205919" 85.4558156012141 -2.12952931684902 2.28670802824156 0.00522030005052153 0.0324280890555576
"528" "FBgn0205922" 662.708529179991 1.12855731009318 0.538577496465332 0.00531068800327083 0.0327333804168151
"529" "FBgn0205925" 690.630334661364 0.868816486571343 0.397652230292839 0.00756454853424334 0.0407364362089368
"530" "FBgn0205943" 486.368225620236 -1.23693219911798 0.682816598364213 0.00717096081441465 0.0392103973058993
"531" "FBgn0205952" 213.711496736037 0.744229117507663 0.237732100709008 0.000667750353448096 0.0086555881242179
"532" "FBgn0205957" 112.239741784768 -2.12230713588167 1.12525727584502 0.00226028236240554 0.0194359149187198
"533" "FBgn0205959" 950.068229921402 0.923349713592101 0.36885677108107 0.00305686928665101 0.0231439819113245
"534" "FBgn0205962" 271.268678829307 0.673847757302911 0.240632689546336 0.00224362118187208 0.0193397521759032
"535" "FBgn0205972" 204.173670196048 -1.00033692975638 0.380401910241085 0.0017647407498675 0.0168131071626342
"536" "FBgn0205974" 539.059698260517 0.859579859910786 0.384677097043489 0.006783571507693 0.0379365261877379
"537" "FBgn0205983" 312.460517348586 -0.597414643093968 0.242100421117212 0.0066728033643946 0.0374591866778147
"538" "FBgn0205987" 48.1566457331039 0.931822124030456 0.411705623105776 0.00541983388245867 0.0330312144118184
"539" "FBgn0205991" 580.612956285064 -0.868555088184263 0.329816654557439 0.00229828750235846 0.019565784199121
"540" "FBgn0205994" 2039.3962691682 0.828803342559398 0.388895790566203 0.00938151629806262 0.0463270747288344
"541" "FBgn0206001" 248.790482482323 0.902882693054261 0.393760522627696 0.00538099786061038 0.0329224111241785
"542" "FBgn0206006" 574.483916708116 -0.582013929088042 0.229780023839833 0.00578481002789823 0.0343229843978459
"543" "FBgn0206023" 31.2651274081764 2.8417322200037 0.69050322780694 2.91102148853952e-06 0.00014417483672928
"544" "FBgn0206036" 590.14211112579 -1.45732276622623 0.3254972610529 9.43441029999423e-07 5.5625283128766e-05
"545" "FBgn0206037" 3796.72975594385 -0.890483707807277 0.345897855275768 0.00264912567761343 0.0212965387793459
"546" "FBgn0206050" 1425.73403860731 -1.02866200998217 0.365499240541035 0.000980127339856582 0.0111868958989383
"547" "FBgn0206079" 568.180834992412 -1.16679818267166 0.415224401069864 0.000777213076980981 0.00954676729558305
"548" "FBgn0206108" 74.1785318845298 -2.7760749107474 0.878827334198213 7.17232606383118e-05 0.00167809660604558
"549" "FBgn0206143" 620.35732510993 1.1174949508305 0.57914936506384 0.00777762178310698 0.0413444109006171
"550" "FBgn0206176" 967.332984364507 -0.924542093925601 0.412570786681636 0.00559972330887552 0.0336622846118851
"551" "FBgn0206188" 347.18705185704 -1.50107214501618 0.644857104384416 0.00170684574109257 0.0163599514557833
"552" "FBgn0206193" 578.379386322465 -2.14513156302301 0.987317401081334 0.00129251802896649 0.0136083683906901
"553" "FBgn0206209" 124.475001479809 -2.86777260850045 0.854065950498306 3.55873153791828e-05 0.00100051749341256
"554" "FBgn0206215" 2744.92415172289 -1.38337851208686 0.434958468986127 0.000177156820229881 0.00332770291350555
"555" "FBgn0206230" 1497.14359512587 -4.50987927763003 0.373380807694702 7.75562192779945e-35 1.33370845085058e-31
"556" "FBgn0206233" 1885.39026130265 -0.960626361684191 0.302035135802805 0.000364581362429205 0.00554013328062523
"557" "FBgn0206272" 268.453994314667 1.29517383271782 0.414105523496507 0.000252994710550335 0.00430758980768705
"558" "FBgn0206278" 55561.2020957176 -0.865555583905101 0.391669863171718 0.00644865558365694 0.0366329038775716
"559" "FBgn0206299" 2142.67428136005 -1.18001273598883 0.483159842687644 0.00207395350689779 0.0186891286324641
"560" "FBgn0206300" 17.7708403375386 -1.46014436114092 0.79144663937505 0.00509930742340272 0.0320430292293966
"561" "FBgn0206304" 523.513144920292 0.722474865514431 0.263523956232366 0.00238805836389411 0.0200325091046011
"562" "FBgn0206305" 87.4770994469807 -5.25000400296538 0.550135956601472 1.35602627585919e-22 9.32765274287675e-20
"563" "FBgn0206318" 871.377038167176 1.03028391794758 0.283781909395765 6.41624638812722e-05 0.00155041756985238
"564" "FBgn0206338" 99.7042635034842 -1.14931755814558 0.501214594752728 0.00316948706630375 0.0237665461846818
"565" "FBgn0206340" 379.711306908952 -1.2073817088369 0.293921096508436 6.72618817644119e-06 0.000279841974211775
"566" "FBgn0206342" 110.011907873691 -2.60628715888422 1.22355523201411 0.00107105497761453 0.0119601139166956
"567" "FBgn0206354" 126.835491115619 -2.69934015759292 1.21089393517196 0.000839510629437446 0.0100839006688423
"568" "FBgn0206364" 116.655627472934 1.19088098666012 0.595299298364128 0.00591510981883817 0.0348356752915366
"569" "FBgn0206369" 1109.25191174139 0.740048078965611 0.304822549161994 0.00550986130794168 0.03329151641465
"570" "FBgn0206371" 656.163250032122 -1.10241189503289 0.3300628270001 0.000156099457937555 0.00299606556791243
"571" "FBgn0206404" 1399.49585737761 -1.19230886250698 0.616705943580257 0.00624406063145268 0.0360124190024196
"572" "FBgn0206405" 428.837950791304 -1.03374907165544 0.467092845759611 0.00486360150042295 0.0311499939673271
"573" "FBgn0206413" 13.3992977371454 2.56792251622398 0.869325496303631 0.000232986282003861 0.00406760145129583
"574" "FBgn0206419" 1645.1756850322 -0.734341037662017 0.321023747939577 0.00775571008307073 0.0412704572651489
"575" "FBgn0206428" 4.41510356855447 2.65891013316087 2.32311727884719 0.00791623448971716 0.0417799015165738
"576" "FBgn0206437" 148.591122793756 -2.82477405127943 1.29113842144835 0.000854724916548084 0.0101719165962435
"577" "FBgn0206452" 120.469036775507 -3.13673944560667 1.20626454253222 0.000299913502219367 0.00485032526003046
"578" "FBgn0206456" 114.92980173201 -5.16701147561334 0.54007124191699 8.64350906325365e-23 6.37026617961794e-20
"579" "FBgn0206457" 6075.42690879053 0.897991591179875 0.351620738649456 0.00287349772412284 0.0223090666045895
"580" "FBgn0206458" 337.511827501144 1.09124764580068 0.400763769769258 0.00120036571818362 0.012920202130518
"581" "FBgn0206472" 544.208858456783 1.6891920873613 0.531290791989831 0.000133326165720155 0.00267118325805933
"582" "FBgn0206485" 797.951041958015 -0.722286453465873 0.281490075033054 0.00385462504611049 0.0267464836757014
"583" "FBgn0206491" 473.705727787186 -1.61955614247187 0.399349218667428 5.1102651318248e-06 0.000226299208713168
"584" "FBgn0206492" 780.21003523398 1.31683546278464 0.563716624745096 0.00225530435868154 0.0194242323646712
"585" "FBgn0206510" 165.370115797681 -3.08895717406676 1.04964835193788 0.000121381295842816 0.00247024104636326
"586" "FBgn0206511" 13.4977330192939 -4.22910912343467 1.37488334890685 0.00012858547648157 0.00259129872331415
"587" "FBgn0206526" 5656.02015649599 -0.790829662506749 0.3394161215163 0.00610753076384112 0.0354691196740313
"588" "FBgn0206530" 319.617732401842 -1.55152332602896 0.456564288157619 6.91971459466263e-05 0.00163008253853263
"589" "FBgn0206531" 2759.82016211787 -1.28658713544302 0.628389639547888 0.0042439770092051 0.0284716220942641
"590" "FBgn0206532" 1271.83589237748 -0.726669447897499 0.22275554261927 0.00042907824717667 0.00626199342909319
"591" "FBgn0206533" 476.024763896919 -0.78269489530068 0.266960069619045 0.00114056489996415 0.0125195198274788
"592" "FBgn0206535" 482.229939783706 0.719089881335737 0.218653472660087 0.000412120323937161 0.00609205945900233
"593" "FBgn0206541" 8288.34879956712 -0.9150476708822 0.465633062058958 0.009630141254834 0.0470695393024051
"594" "FBgn0206548" 159.583520937799 -0.801847061440094 0.301294707444256 0.00245369118191109 0.0203842074194514
"595" "FBgn0206556" 800.961616182027 0.832009678544391 0.391089310667089 0.00940563393799824 0.0463270747288344
"596" "FBgn0206569" 190.378089702399 -2.32027068468683 1.1403583357845 0.00150733470266446 0.0152123803413969
"597" "FBgn0206575" 143.721022641131 -1.35027890270955 0.426014808134292 0.000192856099612002 0.00354703963600114
"598" "FBgn0206582" 135.117032773586 0.771351012197953 0.270048852790459 0.00152017473477711 0.0152727973840606
"599" "FBgn0206606" 117.121496491476 -0.952477972202326 0.432644284084804 0.00575660870768788 0.0342070135592172
"600" "FBgn0206609" 418.329619426807 -0.814329896889215 0.275502235645489 0.000988309725677784 0.0112419686987232
"601" "FBgn0206610" 497.311766515181 1.38026005335477 0.576366667628406 0.0017913173427706 0.0169256523284863
"602" "FBgn0206625" 206.910710611862 -2.18824480194473 0.65350343926319 4.97679371758269e-05 0.00128376393945045
"603" "FBgn0206635" 1653.94448392222 -1.81150780922284 0.53732847095313 5.92763848844756e-05 0.00144760306017513
"604" "FBgn0206647" 635.857787829019 1.12829227089487 0.602728245827276 0.00823188942364536 0.0425112965548461
"605" "FBgn0206657" 296.009377838251 0.998525854758586 0.502515105213212 0.00863991210296805 0.043871364703949
"606" "FBgn0206663" 838.717635190451 0.731833328401531 0.200665627303586 0.000108380438462364 0.00231525748251484
"607" "FBgn0206665" 671.197268839211 -0.833862216855853 0.370171555687561 0.00668540674774458 0.0375095306270955
"608" "FBgn0206667" 6.44989933343262 -3.57034506670107 1.43187827170788 0.00106330554076242 0.011912254690105
"609" "FBgn0206677" 8.99355435055755 -2.60733396920326 1.38888157576858 0.00235994590870482 0.0198450871116677
"610" "FBgn0206682" 590.620426536477 1.29282401064858 0.530676596000509 0.00184410742995355 0.0173134672086085
"611" "FBgn0206683" 69.1432881359554 -1.16844259754441 0.369440296280498 0.000267350064120884 0.00446362129708621
"612" "FBgn0206685" 1098.19511515124 -0.940850047969696 0.322163906307926 0.00085016538276744 0.0101612566691786
"613" "FBgn0206686" 564.299936756002 -1.11096194780442 0.376237216277149 0.000554717502094517 0.00759094852335706
"614" "FBgn0206688" 40.7436443535787 2.12714496293239 0.482205103324724 9.69384565338181e-07 5.67714675272371e-05
"615" "FBgn0206689" 792.130001384703 -1.58758318608599 1.16272856544618 0.00739845250237212 0.0401563560859945
"616" "FBgn0206697" 2476.06626977046 -1.64947001756494 0.616753913453066 0.000596604096303812 0.00800489085261734
"617" "FBgn0206700" 549.502109459883 0.817498399292411 0.347968751931305 0.00565467033723023 0.0339017365133884
"618" "FBgn0206710" 117.828984478631 0.872284704944339 0.337459870684262 0.00270614646653339 0.0214950109635809
"619" "FBgn0206712" 14.2428575174048 -2.887505462967 1.15082700757216 0.000533855406009895 0.00738380707668914
"620" "FBgn0206717" 2447.49328823513 -0.956124084834942 0.398928207888641 0.0035741229237915 0.0254987449982548
"621" "FBgn0206729" 785.882525983383 -1.64297253837092 0.414442765608648 7.43826271995355e-06 0.000299796854470628
"622" "FBgn0206744" 3912.20981507725 -0.777024480858701 0.363714723069025 0.0103452353782395 0.0494176567743866
"623" "FBgn0206756" 50.371909125472 -5.04849158078595 1.6298198907152 5.75672431472984e-05 0.00141087604464091
"624" "FBgn0206758" 42.4008052470754 -1.5545229973743 0.946882651055832 0.00585578831289117 0.0346643854345445
"625" "FBgn0206766" 676.08478611218 2.06188160792597 0.534790922330868 9.11316111299697e-06 0.000345697045455525
"626" "FBgn0206777" 662.365933462052 1.02721511881425 0.415525450458777 0.00267506677168304 0.0213632654413511
"627" "FBgn0206783" 509.912958382806 -0.581077254727667 0.203973974703234 0.0022963466964316 0.0195654048008103
"628" "FBgn0206785" 406.150111524417 -0.991950014058547 0.37211787352851 0.00161905831796534 0.0159099464045394
"629" "FBgn0206805" 951.655865253786 -1.05802893279483 0.342555829118767 0.000394341975182177 0.00589684130424594
"630" "FBgn0206818" 4333.40701495902 -0.70118057696158 0.278997694441167 0.00463983973936285 0.030147271052107
"631" "FBgn0206823" 1420.55740548508 -0.776576713428209 0.185433757197056 1.04860266687242e-05 0.000382313862784087
"632" "FBgn0206844" 710.30915864913 1.60358308395383 0.328547093582587 1.18259494256975e-07 9.76161169394775e-06
"633" "FBgn0206847" 49.7981206909156 1.33788559499582 0.445788039093296 0.000351372204197196 0.00537901840193867
"634" "FBgn0206867" 33.3265784542769 1.58153365158453 0.582789319081585 0.000651783924706238 0.00854524337372168
"635" "FBgn0206881" 395.551060980103 -1.36783045207812 0.43119355226069 0.000185672877075131 0.00345184278497514
"636" "FBgn0206886" 1782.41302299598 0.931141805962286 0.364467897935806 0.00252181516850138 0.0206836954758325
"637" "FBgn0206888" 208.306722519386 1.23653044805596 0.506625815170764 0.00203589021253757 0.0184104427808612
"638" "FBgn0206899" 209.403943875436 -1.70361812523924 0.309790179651794 3.91098274191255e-09 4.80399046798258e-07
"639" "FBgn0206920" 18449.0973444241 -0.883506110223468 0.345966219013311 0.00301578271905715 0.022930616135027
"640" "FBgn0206922" 3354.34280379757 0.880441592733825 0.371815423987133 0.00467774787496004 0.0303362681168056
"641" "FBgn0206925" 168.86581382449 1.21495622518301 0.645254210144561 0.00694339881832077 0.0383522425093328
"642" "FBgn0206929" 226.341514643231 -1.14275490454359 0.280820963852356 8.97408777271965e-06 0.000342750721235839
"643" "FBgn0206933" 1073.45238737543 -0.885269888091606 0.212200434017605 8.95510873263111e-06 0.000342750721235839
"644" "FBgn0206967" 23.9041257002175 -4.01903190429769 1.71415547827837 0.00052530207439844 0.00732441459951771
"645" "FBgn0206973" 862.048369169447 1.17602590815304 0.425587789571419 0.000932636391067378 0.0108001596891506
"646" "FBgn0206975" 41.6752064032903 1.21831726252591 0.628235000543318 0.006478319452605 0.0367472787861344
"647" "FBgn0206999" 42.4767697605996 -1.24515700110424 0.449107736356328 0.000771672124543048 0.00953546464794631
"648" "FBgn0207003" 627.976775148443 0.918169540706777 0.395453803774797 0.00487180271807243 0.031183164047811
"649" "FBgn0207006" 3953.01254798629 -1.00788472143716 0.523508029988997 0.00916021098438584 0.045615374969543
"650" "FBgn0207009" 351.975518428481 0.719169000333852 0.289319044328743 0.0049599675187349 0.0315323135294557
"651" "FBgn0207011" 382.197945494111 1.39651613239757 0.526994227925161 0.000939074270457898 0.0108418108583091
"652" "FBgn0207012" 358.95242472845 0.944527693872292 0.266437267009889 0.000104138009840498 0.00225421593579497
"653" "FBgn0207015" 677.346101262497 -1.40870475217635 0.412025692332601 7.58269160889811e-05 0.00175029557093089
"654" "FBgn0207021" 367.140856691401 -0.851606419978903 0.366785257881884 0.00541038238437416 0.0329931001430098
"655" "FBgn0207035" 1360.01946280243 -3.77823651008795 0.754644480958097 2.53625111251083e-08 2.59099395830561e-06
"656" "FBgn0207051" 264.966996158629 -1.60671645159911 0.292519406369251 4.52146115186896e-09 5.36234898448091e-07
"657" "FBgn0207054" 343.975503359971 -0.869119144898665 0.341382156756003 0.00290295968145469 0.022435728349457
"658" "FBgn0207061" 317.130829584892 1.07774888750662 0.364337277724953 0.000606168200438198 0.00811211866682402
"659" "FBgn0207075" 386.097065151612 1.22725690530997 0.634982264719556 0.00612513364744177 0.0355450669146818
"660" "FBgn0207077" 395.719791936148 2.77313226992469 0.331941753576261 4.58945063309253e-18 2.05886746227168e-15
"661" "FBgn0207092" 205.122622205939 -1.25056257476511 0.256325715601401 1.80071028540402e-07 1.40755520642415e-05
"662" "FBgn0207095" 84.1071268296097 0.75958946344054 0.349001609167231 0.00993707254534906 0.0482043791833153
"663" "FBgn0207096" 1345.64018009048 -0.707326294160838 0.288249716929971 0.00539682781270012 0.0329884297224169
"664" "FBgn0207102" 4295.46685871819 1.08227728797025 0.427017327120609 0.00223097947740197 0.0192594605337165
"665" "FBgn0207104" 3958.24276400292 -1.16702677578315 0.433502316714136 0.00107806731641702 0.0119994590839167
"666" "FBgn0207105" 618.713347816233 -1.12843987493142 0.376015792026091 0.000460738309184281 0.0066038540152071
"667" "FBgn0207106" 492.656892317988 -0.942396867425764 0.407025755898558 0.00450612078537826 0.0294895425063803
"668" "FBgn0207107" 1707.04170078877 -1.11080910307415 0.366457581275561 0.000434514073910793 0.0063323675347621
"669" "FBgn0207109" 36174.1728675289 -0.925306798516482 0.408198910373377 0.00523274112235368 0.0324662795552888
"670" "FBgn0207112" 79317.0716457911 -0.884130686608956 0.444620931862674 0.00994342418569967 0.0482125238477675
"671" "FBgn0207113" 72.2588607905553 2.62246608738952 0.474933332492426 2.94003986010272e-09 3.79191640956749e-07
"672" "FBgn0207118" 3535.21018800562 -0.864176969594261 0.399354381441682 0.00766849237496167 0.0410604589127423
"673" "FBgn0207119" 265.88653068366 1.24082384659342 0.279267669313541 1.5657525775917e-06 8.49337035833429e-05
"674" "FBgn0207130" 543.834383064651 0.649459352649341 0.240595895571516 0.00317954483871934 0.0238113930854523
"675" "FBgn0207136" 72.4575423956571 -4.49389929880159 0.61889420444013 2.39835457855292e-14 7.070349297574e-12
"676" "FBgn0207140" 9020.44788631574 -1.50823258089051 0.426547255613007 4.00690391342232e-05 0.00110839770988449
"677" "FBgn0207144" 1061.41589090642 -1.1850807955675 0.423800930369612 0.000773180113708533 0.00953699756492076
"678" "FBgn0207147" 977.313989297304 1.0239000103188 0.339600546478914 0.000542647327849665 0.00746538017167046
"679" "FBgn0207169" 588.122276017071 -5.2900512041755 1.45740404459524 7.49449379582998e-06 0.000300857557541157
"680" "FBgn0207170" 42.8758983199023 -1.9988584713551 0.617543301522262 8.41774874425133e-05 0.00191309100315386
"681" "FBgn0207188" 60.7044244987777 0.88643205382032 0.390869554111218 0.00599296975930847 0.0351537589406167
"682" "FBgn0207200" 1954.59218112451 -0.903196358040128 0.357134099231848 0.00281461313473434 0.022051008598473
"683" "FBgn0207205" 37.2855368005794 -2.04196470287801 0.850106111180671 0.000880437724703627 0.0103584452035257
"684" "FBgn0207207" 123.398698135954 -1.68068336871872 0.376121914456142 8.12594700730719e-07 4.90312989598805e-05
"685" "FBgn0207209" 73.828457865245 -1.64377980598148 1.16158295770607 0.0067181432274577 0.0376727183809286
"686" "FBgn0207216" 306.973774567772 0.642462678962673 0.215602940980526 0.00135806873805628 0.0141113325672353
"687" "FBgn0207226" 1471.32637062953 -0.678780078081438 0.273846676771053 0.00542577095345868 0.0330364989435726
"688" "FBgn0207227" 3939.69471958353 -0.974759506662993 0.371155508132161 0.00191969699797546 0.0177964363208542
"689" "FBgn0207229" 698.435458628417 -1.40799565338344 0.426915581508913 0.000119409937481772 0.00245836262394433
"690" "FBgn0207231" 534.142289076257 -0.756014149035077 0.295691889901023 0.0036581902816871 0.025870601320389
"691" "FBgn0207240" 13.0141670500334 3.31127770214253 1.18229155859112 0.000298792957994267 0.00483978923168735
"692" "FBgn0207241" 620.587060106534 -1.12437552061915 0.383252202697133 0.000567905134797073 0.00769992796430513
"693" "FBgn0207242" 51.1372445295392 1.2287122628597 0.470301372263364 0.00125620826322871 0.0133075532443469
"694" "FBgn0207245" 653.221314909235 -0.950465934902566 0.35482187659162 0.00168675108684117 0.0162632293867394
"695" "FBgn0207246" 48.0766946236959 1.66465293873769 0.536456761264223 0.000162983207590674 0.00308561602921206
"696" "FBgn0207258" 156.888443031242 -1.82184645128381 0.350324624245053 1.90832050004106e-08 2.00918886932894e-06
"697" "FBgn0207259" 694.805089243968 -0.863121112383464 0.353120316302617 0.0038710292962434 0.0268148114336134
"698" "FBgn0207262" 38.3107515085229 1.53983037652414 0.563159592948125 0.000659831023413266 0.00858138022985772
"699" "FBgn0207265" 861.848761488807 -1.11466422354115 0.402281642570123 0.000953717580230239 0.0109826540098388
"700" "FBgn0207280" 433.658038730485 0.745615308176928 0.331689503642747 0.00850951805104135 0.0433625925122204
"701" "FBgn0207285" 23.983195196823 -1.41237599179072 0.620183160026664 0.00232716666225149 0.0197140440239006
"702" "FBgn0207294" 64.3456928651424 -2.38700652454504 1.1392328097476 0.00132203682974816 0.0138485035627833
"703" "FBgn0207312" 315.074140596276 0.824659791937546 0.342172911622093 0.00468660214800577 0.0303555310502973
"704" "FBgn0207315" 511.829462098054 -0.812566531082518 0.284426788544141 0.00134303392796934 0.0139832735305627
"705" "FBgn0207321" 167.426537118033 1.60530342907811 0.362583753526296 1.1326053147589e-06 6.46194235060272e-05
"706" "FBgn0207323" 514.057500446893 -1.2207832341139 0.411158615797077 0.000440442848908371 0.00637375780510038
"707" "FBgn0207331" 151.516615786241 -1.18832828587998 0.515567309292992 0.00287019997003634 0.0223002434418938
"708" "FBgn0207332" 622.622625970645 -1.11373151155124 0.384672607302352 0.000660362076226694 0.00858138022985772
"709" "FBgn0207347" 553.477345243376 -0.777809512748741 0.291966784913293 0.00258605822275202 0.0209710157862508
"710" "FBgn0207348" 2236.20406277447 -0.82848105732013 0.389125691190085 0.0091448410143133 0.0455828355486399
"711" "FBgn0207352" 886.865060962114 -0.8936411078995 0.391451232953594 0.00544034713488758 0.0330873128111943
"712" "FBgn0207353" 85.29628325425 3.88195076411183 0.427208176018571 1.45882413391131e-20 8.85420436099817e-18
"713" "FBgn0207361" 948.151009647183 0.759169168705578 0.34990668371517 0.0099655288073944 0.0482516781955399
"714" "FBgn0207372" 1401.34358523907 -0.813930976891279 0.375668281626107 0.00856868359367226 0.0436385376700446
"715" "FBgn0207379" 1124.92409032961 -1.09274993150678 0.459559218697642 0.00284360122935659 0.0221938558884276
"716" "FBgn0207388" 1468.57957320548 -1.33963058580819 0.428740510959443 0.000218600054236214 0.0038888195855332
"717" "FBgn0207398" 1339.42920575565 0.932909437350733 0.471833771324522 0.0101221543531559 0.0486448014046868
"718" "FBgn0207407" 319.061840140981 -0.845657252167971 0.264821515011404 0.00042360185102951 0.00620841462915125
"719" "FBgn0207410" 2335.90827300568 -1.07045916047011 0.449557623373862 0.00285655193911791 0.0222186579518246
"720" "FBgn0207416" 1476.31932712986 -0.829935711484471 0.320686202128687 0.00278712217128669 0.0219021527519696
"721" "FBgn0207421" 1464.78411517738 1.07876134212356 0.342476040681549 0.000331597397105624 0.00519183906424254
"722" "FBgn0207446" 99.456675513969 -3.05152077061756 1.2733704261543 0.000507203387982868 0.00713959694025543
"723" "FBgn0207452" 324.108467414013 -1.74214855996411 1.01565876242324 0.00411636991708659 0.0279058507256895
"724" "FBgn0207457" 298.088690694098 -2.73969713853794 0.841989203860307 5.26716020358451e-05 0.00134189034519963
"725" "FBgn0207473" 12.2597055445908 -2.39818563973016 1.59539988961481 0.00379445052703123 0.0265431461273954
"726" "FBgn0207481" 3330.66388996693 -1.22874490797375 0.458705779635545 0.00102153005748145 0.0115067108439886
"727" "FBgn0207484" 739.880991916305 -0.857898665626157 0.332880318671145 0.0027346986283755 0.0216551192997532
"728" "FBgn0207492" 1545.99993509068 -1.19995893945379 0.387325695238844 0.000302667040359366 0.0048643590692024
"729" "FBgn0207504" 758.93700498477 -1.4069351663029 0.378931418693646 2.55926687057961e-05 0.000769869258619253
"730" "FBgn0207507" 5636.33960681684 -0.772891572304186 0.334375125480617 0.00673793716976167 0.0377631915902232
"731" "FBgn0207509" 1640.27339366437 -0.703018910218114 0.295833576142528 0.00666569988476313 0.0374396795922623
"732" "FBgn0207512" 1076.07516633308 -1.88223378188115 0.419037231360329 6.0265194394994e-07 3.88635172354717e-05
"733" "FBgn0207513" 2931.08950415567 0.768218075299766 0.315794750164111 0.00508051429317365 0.0319833718590395
"734" "FBgn0207523" 6.9652301924389 -2.4733660327604 1.51162512321998 0.00407977047515746 0.0277488937130354
"735" "FBgn0207525" 1776.23555463844 -1.82468684015834 1.33532555371664 0.00551590322682939 0.03329151641465
"736" "FBgn0207531" 732.53088062059 -1.48411826803709 1.33990400268413 0.0100221298598674 0.0484348177489987
"737" "FBgn0207571" 8998.71593932679 -1.76077490414107 0.998286049181841 0.00361099808568245 0.0256776555810279
"738" "FBgn0207584" 3939.18067854751 -0.939097645341122 0.369306017155664 0.002606142998098 0.0210767540478143
"739" "FBgn0207587" 2278.56487610865 -3.77289365664151 0.990392841736531 5.26561568106421e-06 0.000231194138711577
"740" "FBgn0207591" 102.683458175811 1.51205899652398 0.48280943553231 0.000184995596396974 0.00344545950112631
"741" "FBgn0207594" 309.41794795161 2.72582710797223 0.336205780824147 3.07283060562292e-17 1.32106109120072e-14
"742" "FBgn0207607" 1852.32425039642 -0.883643701899814 0.387288243082649 0.00556525789260708 0.0335215008382486
"743" "FBgn0207612" 4197.92367786858 1.00141256658064 0.491436748643629 0.00797814655579411 0.0420190422788699
"744" "FBgn0207616" 605.811796252155 -0.737549891231019 0.34164410177197 0.0104003845185345 0.0495662302671908
"745" "FBgn0207620" 8994.01675330604 -1.8169285168051 0.397218551463453 3.72013116156246e-07 2.54200750496698e-05
"746" "FBgn0207621" 696.552277421594 -1.85127215032628 0.342633614279663 6.00114198871907e-09 6.87997589328926e-07
"747" "FBgn0207622" 1158.2511365236 -1.46245928737297 0.344228455009431 2.63595050717037e-06 0.000133322241828352
"748" "FBgn0207623" 327.304720937322 -2.81185847039669 0.380178261833265 8.99219610099118e-15 2.99295094742023e-12
"749" "FBgn0207625" 687.583590277411 -0.838969658387939 0.357226742475285 0.0052239895758029 0.0324314828177703
"750" "FBgn0207630" 546.917950111816 0.657346673151131 0.280573372208317 0.0082923776285916 0.0427376385473567
"751" "FBgn0207631" 5623.90785149131 1.06646976020574 0.484263964732719 0.00516587679659137 0.0323235395920132
"752" "FBgn0207632" 32550.4390989845 -1.030230091678 0.471665329911965 0.00473099788617137 0.0305663344956269
"753" "FBgn0207634" 1232.44280779872 -0.903427420215781 0.283019934570291 0.000379154669710024 0.005727844629675
"754" "FBgn0207653" 3706.66262430659 -1.00804144018217 0.395248199431727 0.00220128984908679 0.0191831998841871
"755" "FBgn0207659" 667.44550533097 -0.865217879578716 0.390944266088064 0.00683645102880626 0.0380715116970894
"756" "FBgn0207667" 2726.71997070858 -1.33631931550189 0.801388616563015 0.00758897856646902 0.0408041067476953
"757" "FBgn0207670" 2189.49368372525 0.81504612534008 0.362718318995782 0.00746134800023746 0.0403855165770044
"758" "FBgn0207672" 1910.20588307164 0.949344808285476 0.469955289109322 0.00933694282729471 0.046139164795032
"759" "FBgn0207674" 494.007652444795 1.61561401030496 0.414244924891654 9.97517398340528e-06 0.000368902670827153
"760" "FBgn0207675" 214.397430825126 2.17261249696004 2.4777197613332 0.00531015365669012 0.0327333804168151
"761" "FBgn0207676" 45.152159169213 -5.34588076959235 0.701111670324385 4.99618607332501e-15 1.77760854843336e-12
"762" "FBgn0207678" 2881.65310560855 -0.832621568732146 0.359249941870212 0.00571855851912653 0.0341064085551142
"763" "FBgn0207689" 1665.66108962596 -0.853129877641367 0.192360253344329 2.93732489929623e-06 0.00014417483672928
