"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"728" "FBgn0210760" 9.63824171706344 1.95996029415724 1.08198521013706 0.00246381620111736 0.0134935749494832
"729" "FBgn0210786" 75.0755235255647 4.68418187792657 0.675957808285584 3.22567077035669e-13 1.38383836104469e-11
"730" "FBgn0210810" 3368.35499975421 1.34286847753626 0.101702072306966 7.38411835075725e-41 2.10078167079044e-38
"731" "FBgn0210819" 282.171422847076 -0.654767618871666 0.159626745474737 8.81025952627309e-06 0.000105362517409888
"732" "FBgn0210839" 418.937291570471 -0.945236429079722 0.198376926256509 2.19085625141047e-07 3.70083545843727e-06
"733" "FBgn0210840" 561.551492613456 -0.631255695267247 0.109612772167005 2.00706638288121e-09 4.87604374501769e-08
"734" "FBgn0210850" 45.7089613521517 1.42252691781321 0.403762863172879 2.80809005387928e-05 0.000287483537618266
"735" "FBgn0210853" 68.1197452814707 0.853476788645152 0.289663965794784 0.000392015358360841 0.0028912635092023
"736" "FBgn0210857" 10.1797287338275 -1.14520805648163 1.16268668895434 0.00914353762609408 0.0388717205173823
"737" "FBgn0210859" 24.3643968305391 0.822085451307913 0.557446556746375 0.011095071935852 0.0451954870755448
"738" "FBgn0210863" 100.315145362293 1.45588008811688 0.263339971800141 2.44549747064577e-09 5.90140025784631e-08
"739" "FBgn0210876" 252.701751614961 2.02844867514568 0.343775220832776 2.12631868106435e-10 6.2308840981436e-09
"740" "FBgn0210884" 1163.41497004139 2.63906633902016 0.144046260500996 3.51465944887912e-76 2.9228448693717e-73
"741" "FBgn0210887" 117.258267275545 1.97575109763049 0.531171622250045 9.92499771303534e-06 0.000117395131592588
"742" "FBgn0210908" 534.327527512677 -1.06957598989095 0.121465243683753 1.49759644726804e-19 1.19047905819226e-17
"743" "FBgn0210920" 397.129239452275 -1.11779059585036 0.362878124280785 0.000163039504827943 0.00136790730896298
"744" "FBgn0210942" 433.397502187533 0.656520107125689 0.293774568545897 0.00433032350396359 0.0213183640261158
"745" "FBgn0210945" 485.21167299814 -0.628645667364835 0.182591854989553 0.000128208326302994 0.00111151581047447
"746" "FBgn0210951" 249.181443360265 0.812201915408605 0.174767493756901 5.32702773910019e-07 8.31031701117059e-06
"747" "FBgn0210958" 110.780313548595 0.755398750166004 0.285043117900316 0.00115741383339007 0.0072078346502189
"748" "FBgn0210968" 75.6315914923758 1.73634229039546 0.324418748658202 5.92360918369694e-09 1.33416956010307e-07
"749" "FBgn0210977" 58.5224311779739 -1.74130051134522 0.45861794298888 8.01822670778917e-06 9.6638850543934e-05
"750" "FBgn0210992" 929.609011599928 -0.817299177913071 0.175371480575106 4.75628418535247e-07 7.49565427519615e-06
"751" "FBgn0210994" 71.1943930644185 0.867230070737043 0.338967587577224 0.00115471782716246 0.00719859497517827
"752" "FBgn0211013" 37.1418924015245 2.13121737315923 1.75459370464505 0.00343751781605885 0.0177558552840001
"753" "FBgn0211029" 16.735430145122 2.66810637888586 2.71653376228858 0.00362640558592021 0.018504513375831
"754" "FBgn0211048" 573.323649716326 -2.85760468114043 0.299506793950778 5.82907042573565e-23 5.6773045380746e-21
"755" "FBgn0211061" 264.479177337394 -0.643500012786455 0.180582163115688 7.03385283245346e-05 0.000648830912727426
"756" "FBgn0211073" 5.75717218223098 2.82113237003475 1.64611771881341 0.00372297332023937 0.0188520208735868
"757" "FBgn0211087" 29.5613965967612 1.66587206000623 0.566928581896531 0.000180623846974291 0.00149290857006044
"758" "FBgn0211116" 5009.78137642956 -0.996092611646103 0.096667341434987 7.97975544444184e-26 9.48012484723744e-24
"759" "FBgn0211127" 40.0459307588553 0.93543889191538 0.433495852361148 0.002705322906106 0.014609013955001
"760" "FBgn0211134" 498.783348867849 -0.615673745155643 0.120154847669816 7.42275927549714e-08 1.36012628012542e-06
"761" "FBgn0211140" 939.21133869793 3.01513091353123 0.148135064426108 2.57388441823024e-93 3.4782830556859e-90
"762" "FBgn0211145" 36.7613828291289 -1.48475414557089 1.04276183198186 0.00416605643057391 0.0206859640158049
"763" "FBgn0211191" 50.9264004857246 -5.04912814893324 0.595934781959305 6.20012948576408e-18 4.18934999191222e-16
"764" "FBgn0211232" 112.107127857175 1.18021640838127 0.427633699600358 0.000401124041353666 0.00294402716298335
"765" "FBgn0211246" 29.7765340280801 -1.7160274273907 0.46541163640077 1.3962375160946e-05 0.000157564966456145
"766" "FBgn0211251" 41.0093106897794 2.72779270582323 0.48865842622555 1.28259243786608e-09 3.25495465863151e-08
"767" "FBgn0211267" 56.6213619906291 1.93499056643615 0.369825424103012 1.00493539192019e-08 2.16853423593795e-07
"768" "FBgn0211268" 12.7171123742322 1.58778040458819 0.890050500628815 0.00280868540647609 0.0150536594389351
"769" "FBgn0211277" 146.768787933993 1.14623157761873 0.274217939921537 2.6026247165342e-06 3.56615662996848e-05
"770" "FBgn0211283" 145.576843310359 2.98635316521808 0.275873230217499 1.30543552521563e-28 1.83286538481898e-26
"771" "FBgn0211298" 41.4526374466559 -1.27637407046233 0.577562030894119 0.00146767967517387 0.00878576133350206
"772" "FBgn0211319" 56.8336325461942 -4.64727308924371 0.530988590026715 3.84397287507217e-19 2.94731849307839e-17
"773" "FBgn0211327" 371.974058219907 1.14403781638392 0.206349802450922 2.89185966624769e-09 6.92452620188109e-08
"774" "FBgn0211356" 1285.3497860423 0.713853180326395 0.0901321577405893 4.81121682355031e-16 2.73758237260013e-14
"775" "FBgn0211363" 24.5648804639067 -1.31216373751539 0.525791257881948 0.000764379320861697 0.00510420311169599
"776" "FBgn0211367" 49.16359953504 1.23808905364707 0.42368969975861 0.000246104434233355 0.00194348797552725
"777" "FBgn0211405" 201.23580139421 4.87636161277348 0.311254027303194 5.67597831883307e-56 2.92204769547164e-53
"778" "FBgn0211430" 117.292522741225 1.5933371029116 0.229497541437608 2.99919527110529e-13 1.30218072594053e-11
"779" "FBgn0211448" 38.7771391243904 -0.694904889918894 0.372794792306764 0.00842026533754527 0.0365221644540597
"780" "FBgn0211459" 573.325237935143 0.773150635168295 0.176184106565669 1.8855471256422e-06 2.66118145891877e-05
"781" "FBgn0211466" 76.0023388348999 3.73558308054601 0.468731501190831 7.21305147387208e-17 4.40566663751588e-15
"782" "FBgn0211483" 13.6542123001973 1.90239659709072 2.11711239654469 0.00506799222625193 0.0242992703530523
"783" "FBgn0211487" 421.405429646998 -0.849774364470838 0.145312837253604 7.20852131164263e-10 1.92423021975725e-08
"784" "FBgn0211495" 35.6648941165113 -2.49494505002091 0.587211888845618 1.03822349327098e-06 1.53756632681542e-05
"785" "FBgn0211538" 63.7433417046066 1.31762424647926 0.325950265521925 4.1086166927587e-06 5.32592986395855e-05
"786" "FBgn0211542" 151.725906410382 1.8825504936976 0.312461221186415 1.0717855741176e-10 3.32007846469494e-09
"787" "FBgn0211567" 6.69652732799877 2.32034862099128 1.38425384311591 0.00350668563697832 0.0180184308086372
"788" "FBgn0211602" 144.929072497846 2.14095148629763 0.266991545264263 7.73936109431718e-17 4.67431468104262e-15
"789" "FBgn0211615" 424.360284519593 0.716398454999822 0.158373549551514 1.13417730091791e-06 1.66146216805197e-05
"790" "FBgn0211616" 364.962629867136 -0.954476959336437 0.205587367799516 4.01057764461877e-07 6.52005337082309e-06
"791" "FBgn0211631" 1752.20726225797 -0.674023300122107 0.113196108037136 5.70040418073734e-10 1.5368346533155e-08
"792" "FBgn0211632" 1001.04448950846 -0.640223158041713 0.0966833442963009 8.51666610193791e-12 2.98940510480684e-10
"793" "FBgn0211657" 142.290717257583 0.796250846058125 0.221093005729738 4.64081458759045e-05 0.000447962915236075
"794" "FBgn0211661" 12.6106262112031 2.22678392595622 0.817103499563107 0.000333026436987837 0.00252656056861439
"795" "FBgn0211662" 28.6851877048717 2.51451743983139 0.498383601521587 2.82582638206286e-08 5.52441392703103e-07
"796" "FBgn0211681" 8.36956197227323 -3.4907594652401 1.42590006544083 0.00080496861191246 0.00535291097044521
"797" "FBgn0211690" 54.6849810647169 0.894924094346822 0.542248414057594 0.00710022597190886 0.0318905454849633
"798" "FBgn0211723" 351.779327711042 -1.16077206590154 0.220356485833487 1.23298925620605e-08 2.61883042216968e-07
"799" "FBgn0211735" 143.73714939553 -0.899156389523569 0.214093095479354 3.31792369801619e-06 4.41749668710013e-05
"800" "FBgn0211741" 104.945406112756 1.3078086510112 0.315609722637981 2.70609361545231e-06 3.69388612078977e-05
"801" "FBgn0211750" 25.6941187995598 -4.5730635085183 0.798463131571983 1.36107930509427e-09 3.39829754442821e-08
"802" "FBgn0211751" 45.7018040285831 -9.81721414704423 2.9213211455934 7.64680409115937e-13 3.08468653095239e-11
"803" "FBgn0211752" 12.8317610749845 -7.49295358264431 2.74295508250246 2.79581833597132e-07 4.62165015752079e-06
"804" "FBgn0211753" 3476.87495863807 1.38625582814474 0.109958004147433 1.64771137870118e-37 3.95853504780855e-35
"805" "FBgn0211770" 280.695253965178 -1.10345995267495 0.155739603876958 1.40277835822499e-13 6.37203228183631e-12
"806" "FBgn0211781" 468.141384107 -0.685792657300646 0.119241080599596 1.83368700383242e-09 4.49523587266038e-08
"807" "FBgn0211782" 483.233065606361 0.594699565206912 0.201181100661137 0.000735232842560426 0.00494623662782873
"808" "FBgn0257253" 12.3620746551686 -2.8843122692525 0.977037932321469 0.00015444414525556 0.00130343142416695
"809" "FBgn0257347" 25.91791311654 -2.04323099029468 0.510889634471769 3.9923545662495e-06 5.21349566339559e-05
"810" "FBgn0281858" 242.24868921612 1.30980900821304 0.263979687342515 5.47166986252029e-08 1.01814497218084e-06
"811" "FBgn0281860" 20.6120342442934 2.4366408345338 0.727760815332989 3.80476248257643e-05 0.000374961597075058
"812" "FBgn0281861" 52.6321796946615 0.745237502874818 0.374820188859447 0.00569818963383339 0.0266795704336825
"813" "FBgn0281875" 28.6833712213192 4.85311023422361 0.805191273631095 2.65140423102189e-10 7.60327085983492e-09
"814" "FBgn0281880" 17.8071340116502 -8.14191205519228 2.76491960697154 7.88118852819362e-09 1.7247677971316e-07
"815" "FBgn0281888" 262.748975704325 2.4960026618455 0.235169306722661 1.42655704179493e-27 1.81441272692294e-25
"816" "FBgn0281890" 154.944078406037 0.948022939003281 0.208969631714884 6.70672725160629e-07 1.02555061268905e-05
"817" "FBgn0281896" 539.423640005211 -0.658344469450274 0.185969236625209 8.05854185324169e-05 0.000732724104082388
"818" "FBgn0281899" 15.3649156853106 -1.93959550575685 0.691476045414387 0.000253251186667881 0.00199264816525944
"819" "FBgn0281921" 1084.62974614315 0.581280644474007 0.183805094571382 0.00039276251710209 0.00289247654795006
"820" "FBgn0281932" 28.6614114171445 1.17871505781454 1.08618726949806 0.00807187453752804 0.0353442833637973
"821" "FBgn0281938" 33.5114639715597 -1.16653937205846 0.491117529869275 0.00112446204339187 0.00709237889269639
"822" "FBgn0281943" 11.9531505453259 4.65173802755618 1.16496426035002 1.69448520756135e-05 0.000186358897039123
"823" "FBgn0281958" 836.370520687861 1.18393579824218 0.251306774999828 2.18804229380977e-07 3.70083545843727e-06
"824" "FBgn0281978" 931.554912825007 -1.32185930324905 0.104912200889957 1.70492060737277e-37 4.00693406224066e-35
"825" "FBgn0281980" 238.882623175173 -0.934202633755399 0.172677243229764 7.76035196186431e-09 1.712187042035e-07
"826" "FBgn0281989" 179.00856931609 -0.655887566765741 0.178082065428002 4.88494490465949e-05 0.000468183859612356
"827" "FBgn0282003" 376.122458639291 0.85739974833953 0.160716561144194 1.37186380834331e-08 2.85765310828507e-07
"828" "FBgn0282006" 13.6396309108482 -1.1635293595358 0.80482729993948 0.00636631823689453 0.029300241149028
"829" "FBgn0282012" 66.4493944770291 -0.856116591905994 0.294394850242371 0.000439488673509845 0.00318239253135628
"830" "FBgn0282017" 374.303479732558 -1.24758365450388 0.165973874474352 5.02738686744838e-15 2.62565601082051e-13
"831" "FBgn0282045" 108.777427822413 3.16034794069322 0.308872857643611 1.14336642049076e-25 1.34357982303539e-23
"832" "FBgn0282050" 32.0974943845872 1.0108035917251 0.440302480725402 0.00174267970811775 0.0101290915722909
"833" "FBgn0282067" 122.156705946666 2.28309302987041 0.272470589601094 3.02321979459279e-18 2.09513007688094e-16
"834" "FBgn0282082" 901.636683351454 -0.844401800809216 0.160211513603067 2.00048609668915e-08 4.01247777204201e-07
"835" "FBgn0282088" 202.524790257422 2.19546157190088 0.300306440737927 1.61310721506747e-14 8.00617801216635e-13
"836" "FBgn0282133" 158.471773312567 -0.699915255055446 0.202930211525051 0.000101147860140714 0.000900749189440906
"837" "FBgn0282146" 37.3708681792953 0.8202989950378 0.408334996001242 0.00466325353065794 0.0226494261455718
"838" "FBgn0282179" 208.021865678587 -1.10813880426459 0.178324567769617 5.43370230255863e-11 1.74832605931433e-09
"839" "FBgn0282195" 73.8099366357825 0.759695547242809 0.514812430971766 0.0125387941550659 0.0496545434470395
"840" "FBgn0282209" 4829.81358469327 1.25443173834391 0.108657291257186 7.98656434025569e-32 1.4390457847084e-29
"841" "FBgn0282252" 391.895748885435 -0.843641407739575 0.126139643391909 3.52168248377637e-12 1.30834739972874e-10
"842" "FBgn0282275" 90.4133412685623 0.612103643836096 0.250358064787959 0.00301403067157195 0.0159338315845303
"843" "FBgn0282279" 2729.83833037983 -1.19114767448413 0.265533248208966 6.0589619174567e-07 9.35763389851776e-06
"844" "FBgn0282290" 6.6748273855187 4.27834642139238 1.61574821032146 0.000379695183301034 0.00281735389613417
"845" "FBgn0282322" 182.604293858535 -0.764855700932649 0.199419608526585 1.98356170685395e-05 0.000212319659532654
"846" "FBgn0282388" 85.4783377368464 0.642413818879272 0.277283401097978 0.00377503522877906 0.0190265295376832
"847" "FBgn0282390" 175.677535478587 0.989184091339338 0.187094837610804 1.49448997380113e-08 3.08927937031817e-07
"848" "FBgn0282393" 21.8500711244207 2.33039187726688 2.64167039259827 0.0039188699856304 0.0196233920401344
"849" "FBgn0282407" 68.2159982270016 1.51875747762215 0.34129760505165 5.85559879216644e-07 9.0762908754614e-06
"850" "FBgn0282420" 479.505654241198 -3.1493384184279 0.145308969489194 1.7786615203165e-105 3.20485161602361e-102
"851" "FBgn0282426" 24.3801215700623 -1.56544823050346 0.524467434271249 0.000159633721938431 0.00134199079928178
"852" "FBgn0282432" 82.4495287702381 0.916290022593875 0.264010505829042 5.94433510998466e-05 0.000560280792275886
"853" "FBgn0282435" 8.89873758384457 1.89882632944615 0.998914626142191 0.0022783358502267 0.0126119246681008
"854" "FBgn0282451" 51.5184625707818 3.07935158825682 0.844570274992995 1.07453523155756e-05 0.000125181038667767
"855" "FBgn0282476" 436.776510008271 1.39559007794118 0.245948347560136 1.06739111462528e-09 2.7344941564488e-08
"856" "FBgn0282481" 18.6690834039661 3.30191229650866 1.93585796415546 0.00179702740272378 0.0103946833872909
"857" "FBgn0282493" 335.320088172397 -10.593930245516 1.31638675769116 1.52258893726962e-19 1.20151160589941e-17
"858" "FBgn0282502" 154.632536959322 -0.640975679850272 0.198986354783963 0.000268386710071155 0.00209043856093606
"859" "FBgn0282526" 7.47227409302881 -6.34791091210699 2.72839491495002 2.39017861552957e-05 0.000250147347652374
"860" "FBgn0282528" 1101.25936773622 0.829681284515095 0.164836599356666 7.25790943476349e-08 1.3321775704453e-06
"861" "FBgn0282541" 136.192476427541 1.68952688197159 0.261142183532073 6.75974321248906e-12 2.42789315183453e-10
"862" "FBgn0282557" 204.687559008644 -1.98035842517544 0.245428418488205 3.9032314102862e-17 2.46770963605872e-15
"863" "FBgn0282573" 11.8802634533863 -2.07591034788806 0.823151535890748 0.000547437381400276 0.00386819969301855
"864" "FBgn0282630" 15.0291531376564 -2.11258109190685 0.933589937857212 0.000828567199975277 0.00548538885421477
"865" "FBgn0282632" 282.861457366557 -0.603568007845609 0.173311139291816 0.000116190978222534 0.00101959469607453
"866" "FBgn0282634" 34.5949782268799 -0.889455690819491 0.423545072767465 0.00326627276376557 0.0170340930289771
"867" "FBgn0282704" 17.5929946649972 3.55246617977442 0.802161972451962 7.46611015961359e-07 1.13524777687177e-05
"868" "FBgn0282732" 443.521183318078 -0.759906618775297 0.120210035973316 4.54549891964451e-11 1.48463410333162e-09
"869" "FBgn0282738" 2157.52598129323 0.988369799328061 0.119819525249757 1.96157318800411e-17 1.27750408045256e-15
"870" "FBgn0282763" 907.451953413211 -0.595250261035282 0.105063625006377 3.92657197698998e-09 9.11049730189801e-08
"871" "FBgn0282779" 32.797632111797 -0.865976379639115 0.501499169024402 0.00663932200702533 0.0302930481309532
"872" "FBgn0282786" 48.4135869917707 1.43661597747011 0.413445483892899 3.45805399935894e-05 0.000344245136160861
"873" "FBgn0282817" 712.872641590514 -1.48438804046066 0.30903869316864 1.04639967421672e-07 1.87295146986043e-06
"874" "FBgn0282825" 212.970597135965 -1.20133472320169 0.193662964262574 5.24994705110664e-11 1.69424410655265e-09
"875" "FBgn0282827" 366.137944773389 -0.96637684185473 0.177193965659137 5.83976082877141e-09 1.31803036158346e-07
"876" "FBgn0282835" 43.1866407748693 1.22216530181977 0.404066131745045 0.000178672673553644 0.0014801764550103
"877" "FBgn0282839" 452.247138684706 0.665623867091687 0.133735165896595 1.41167708854736e-07 2.48156764297325e-06
"878" "FBgn0282841" 67.3474484497672 1.88717355742475 0.381741096907971 4.46450810994636e-08 8.43807642948079e-07
"879" "FBgn0282856" 136.561355665231 -3.23779756335422 0.25904458003084 6.87242508392933e-37 1.58080399111404e-34
"880" "FBgn0282871" 46.9212403756491 -3.06712760538049 0.419804315944184 2.37884457811086e-14 1.15325958448235e-12
"881" "FBgn0198216" 9.53452121135791 1.19479465263645 1.21049729632213 0.00897844254480658 0.0383963379556582
"882" "FBgn0198224" 44.0577824798014 -1.45343764345662 0.511372872128303 0.000255356318046097 0.00200554302673538
"883" "FBgn0198227" 484.990105134349 -0.588336444107289 0.127409014334344 1.02419837053928e-06 1.5188763489575e-05
"884" "FBgn0198233" 1284.62984783612 -0.89276979565175 0.0945126012102671 4.94901902237674e-22 4.45865372090958e-20
"885" "FBgn0198241" 21.053697303298 -4.01790606785285 0.796569408780831 5.16332248672771e-08 9.65755699031372e-07
"886" "FBgn0198247" 347.73094034995 -0.594843619174526 0.150597369509894 1.97464081706268e-05 0.000211574250478341
"887" "FBgn0198283" 901.414870974716 -0.641270445935124 0.109603012836023 1.0974085234627e-09 2.80474788348824e-08
"888" "FBgn0198302" 2689.38455767443 0.650282573304933 0.0893996670259162 8.27938799239301e-14 3.84156496076227e-12
"889" "FBgn0198311" 667.800976648742 -0.617519193992252 0.114224912729346 1.5535551479688e-08 3.19305792864842e-07
"890" "FBgn0198322" 518.857840915223 -1.47545077141208 0.113716395245623 1.47557320564785e-39 3.98810548156472e-37
"891" "FBgn0198329" 597.796241563096 0.661958299596624 0.10763815504083 1.77468816582647e-10 5.24211851386611e-09
"892" "FBgn0198358" 174.237177689612 -1.56361553994528 0.266113650471082 2.94548708478088e-10 8.40202133867179e-09
"893" "FBgn0198369" 601.444240427837 0.660039033718504 0.105416587560874 8.7680054520252e-11 2.73962158791458e-09
"894" "FBgn0198409" 3351.25043648296 0.580806095944528 0.127574403613765 1.10054387683725e-06 1.61877276904592e-05
"895" "FBgn0198423" 12.7453293912366 -1.68540099562213 1.41657504564918 0.00511755777992448 0.0244372425612913
"896" "FBgn0198444" 19.5291875815789 1.24980738294052 0.616415351164107 0.00226651733614632 0.0125593638754884
"897" "FBgn0198482" 73.4502989000745 0.787832973121176 0.333111954862259 0.00224732815740468 0.012485028113927
"898" "FBgn0198487" 2358.5266700023 -0.775426742722746 0.0767661736286723 1.00333579241166e-24 1.09566295472348e-22
"899" "FBgn0198512" 110.176244606464 0.82445248163442 0.394594985815257 0.00375851919440386 0.0189521226729012
"900" "FBgn0198521" 139.344735258567 -0.749326358722305 0.201859744301742 3.41087702444069e-05 0.000340803988088986
"901" "FBgn0198525" 12.2018061916597 -3.64737642601293 0.952048792408531 1.34921279479355e-05 0.000153036395541846
"902" "FBgn0198533" 49.1187853368563 2.3561312607857 0.39464557894668 1.48384655810558e-10 4.49351964696904e-09
"903" "FBgn0198541" 157.777299128419 -0.84259168638997 0.203955136859798 5.10583281407388e-06 6.42597887694444e-05
"904" "FBgn0198543" 219.812830199154 -0.824534227028945 0.222582440926198 2.85498921453358e-05 0.000291456925385482
"905" "FBgn0198620" 300.660096427571 -1.1229217541362 0.151819300884891 1.46161927438258e-14 7.31553980340283e-13
"906" "FBgn0198653" 8.07758305364925 1.27588703603657 2.62414840372487 0.00900609613315256 0.0384596180742608
"907" "FBgn0198657" 23.9272891733636 2.38043085021557 0.946911347741004 0.000441233048265612 0.00319288519732231
"908" "FBgn0198672" 15.8436222631274 1.96030475547767 0.692970365718566 0.000225341381735049 0.0018005659112621
"909" "FBgn0198715" 251.284681315198 0.717765253131093 0.214888119690152 0.000144479897570653 0.0012367158928237
"910" "FBgn0198734" 189.775981240157 1.72667634928817 0.45818958438561 8.84146567335351e-06 0.000105618878889088
"911" "FBgn0198737" 201.812777324855 0.865719279819943 0.193494497815491 1.05979384610595e-06 1.56095793872635e-05
"912" "FBgn0198738" 251.9684674998 -1.69164708718349 0.175296210785561 3.50674167216941e-23 3.47810864383702e-21
"913" "FBgn0198743" 11.7150236206074 1.29221067511759 0.884920383859448 0.0056203011283755 0.0264178589125511
"914" "FBgn0198748" 179.403388076803 -1.07585808169122 0.228484157599904 2.40807077214047e-07 4.00517740270933e-06
"915" "FBgn0198762" 954.833455688386 -0.816490651831726 0.123606516869209 6.15297341248732e-12 2.23220790477854e-10
"916" "FBgn0198768" 16.1677612845059 -2.15620974585461 0.854221210852282 0.000429661129679396 0.00313009870145819
"917" "FBgn0198769" 93.1594388375099 -0.80164702503968 0.268595296911924 0.000383346356159871 0.00284054657741217
"918" "FBgn0198771" 59.4087413095239 -0.980004804722199 0.354123089347192 0.000529644368629029 0.00375228392480238
"919" "FBgn0198781" 63.739917930452 1.61924136434335 0.363112272216696 4.98679013074353e-07 7.83607385224831e-06
"920" "FBgn0282914" 483.777781077403 8.05110103144493 0.495541631092793 4.19467126257055e-59 2.51936616775835e-56
"921" "FBgn0282925" 110.061271236481 -3.51701894558652 0.33514371815136 6.01088790432598e-27 7.46939185444462e-25
"922" "FBgn0282959" 309.678143439854 -1.0046769724165 0.349735356712138 0.000357146196202928 0.0026831879966295
"923" "FBgn0282966" 20.6688188801478 1.58441288433412 0.621746683960946 0.000558068957646562 0.00393047785089054
"924" "FBgn0282975" 737.864648831042 0.975232460841064 0.120943246756863 8.28412770858077e-17 4.97553914763704e-15
"925" "FBgn0282987" 476.290887398214 -8.07628125011447 0.498658140073483 1.27565746442258e-58 7.25849097256449e-56
"926" "FBgn0282991" 156.033221991474 -3.14989064619601 0.278301138984508 5.56230710475349e-31 9.54509557293492e-29
"927" "FBgn0283013" 1650.40325733898 1.45370042138533 0.21397052964442 8.65755016519902e-13 3.46654721614691e-11
"928" "FBgn0283041" 7.41640804327623 1.84151939280392 1.21811000305648 0.00422353728007229 0.0209228462282431
"929" "FBgn0283045" 201.031492382813 -1.39604244350967 0.173123964994181 6.10234796904885e-17 3.76985622247926e-15
"930" "FBgn0283070" 16.7025746455575 -3.89995556501464 0.841433556951339 4.32527507387492e-07 6.92748871461656e-06
"931" "FBgn0283081" 190.336958472548 0.718970769868217 0.275819606800186 0.00140154219512717 0.0084330881505193
"932" "FBgn0283094" 10.9559727291722 -1.76295555579491 0.917438425574941 0.00208027998895102 0.0117257074872521
"933" "FBgn0283103" 57.1498458900513 -10.2091052575175 2.9550584727377 3.98827612078024e-14 1.88718587524471e-12
"934" "FBgn0283104" 77.334083098577 0.794049776257585 0.287221540019778 0.000755306070095818 0.00505610769275906
"935" "FBgn0283105" 124.969922049039 1.01175537609292 0.212295055398804 2.08956828770237e-07 3.54636150052596e-06
"936" "FBgn0283128" 6739.7159472391 -1.0856191259209 0.0967827958001765 3.44165038836926e-30 5.63752762858487e-28
"937" "FBgn0283134" 212.089923104473 -1.599826330189 0.174506290358227 3.88152248232675e-21 3.38412415777698e-19
"938" "FBgn0283148" 12.8248373327564 1.41300566099112 0.83554707424102 0.00371112220390209 0.0188272839729636
"939" "FBgn0283197" 8.35495758345998 -2.13062449591104 1.19026881644454 0.00284625321217342 0.0151991274094686
"940" "FBgn0283226" 488.498737930294 -0.59556461082939 0.210169139467159 0.00104572481610828 0.00668558899287206
"941" "FBgn0283243" 246.73747496413 -0.866604131376158 0.225046599989861 1.46744579206687e-05 0.000164912229293503
"942" "FBgn0283244" 57.4847358702724 -1.28287582981944 0.413544034972131 0.000130271770348396 0.00112759656464092
"943" "FBgn0283266" 19.6323405280324 -0.833615981703201 0.593787581999087 0.0117048568160378 0.0469714948174404
"944" "FBgn0283277" 436.002620621901 -0.628226526419279 0.141706000256408 2.1925025032106e-06 3.05847026609159e-05
"945" "FBgn0283283" 1350.1677228428 2.22968606943027 0.154114673926128 1.16235616756357e-48 4.48794018840347e-46
"946" "FBgn0283292" 104.413055681563 0.774720164331635 0.251809072291471 0.000304559487301495 0.00234849687390618
"947" "FBgn0283310" 23.827833544223 -1.92257934125214 0.552110549170573 2.91485987979543e-05 0.000297008012822511
"948" "FBgn0283318" 7.54269848469012 2.54642308688325 1.68661499333967 0.00347374269596498 0.017900206046748
"949" "FBgn0283350" 27.2466987355332 3.11952181283146 0.581879186016737 6.68449682966868e-09 1.49002258197006e-07
"950" "FBgn0283351" 108.265534774642 -2.18263288457279 0.281317619673272 6.39419333759486e-16 3.56327959653289e-14
"951" "FBgn0283355" 179.586667703515 -4.12869439360668 0.29184621365978 7.86544912713488e-47 2.83444568378184e-44
"952" "FBgn0283377" 84.2849631172866 0.65489741270961 0.354672466033921 0.00977308510991298 0.0408835996530845
"953" "FBgn0283385" 18.4517007603531 3.5541855324284 1.05151406436013 3.00339234382273e-05 0.000305453195005339
"954" "FBgn0283421" 16.8065658735735 -1.71291517245201 0.70681112434323 0.000700687950154234 0.0047512461154429
"955" "FBgn0198811" 240.669216203702 1.05344019758102 0.23529398771855 7.88235371888402e-07 1.18850942893801e-05
"956" "FBgn0198812" 17.3870419806263 1.3062376099528 0.937845877399703 0.00561319745746043 0.0263959450685536
"957" "FBgn0198813" 503.350742616329 -0.648316458673411 0.134448496114232 3.15868645932301e-07 5.17402413814258e-06
"958" "FBgn0198843" 84.3337084076426 1.71131569333614 0.300779144426953 9.12762768342827e-10 2.36073643266849e-08
"959" "FBgn0198853" 744.807361880802 0.631359188206442 0.149057735522921 5.46274024309006e-06 6.78823962851111e-05
"960" "FBgn0198884" 155.026658781556 0.952168331342006 0.263626428243976 3.43905859646212e-05 0.00034298581629476
"961" "FBgn0198890" 735.272445976791 -0.800080275917739 0.112970546339862 2.31437055873418e-13 1.01710000449086e-11
"962" "FBgn0198926" 270.005981929 -0.607275518562577 0.191495887707209 0.000348795973801562 0.00263510361479293
"963" "FBgn0198931" 490.495659053503 0.639067357449229 0.233996776991551 0.00126761470352103 0.00775562114304803
"964" "FBgn0198964" 49.6137150556647 1.60781796277351 0.344915827569438 2.1644881812472e-07 3.66775575665571e-06
"965" "FBgn0198977" 453.105903110262 -1.27034457086162 0.129694604753693 1.00531652833257e-23 1.03509304645747e-21
"966" "FBgn0198987" 326.195331465164 0.684751491101969 0.136822279859673 1.16326086571321e-07 2.07183084336499e-06
"967" "FBgn0198994" 58.8297558366463 0.783431888421215 0.4019699993135 0.00568937746657078 0.0266498525957958
"968" "FBgn0198997" 173.654170774493 -0.607534542468464 0.216950853997885 0.00112509756738269 0.00709237889269639
"969" "FBgn0199017" 1066.13170457119 -1.13585621602781 0.0893626064296355 5.56084947928155e-38 1.39810101675611e-35
"970" "FBgn0199020" 169.417935205944 -1.18470028932997 0.262397092687474 5.4259917840907e-07 8.45250679795454e-06
